MO_1096-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
bone,,,,,,,,,,,,
,ADAM23,1,,,,,,,,,,
,AFF3,1,,,,,,,,,,
,AKT1,1,,,,,,,,,,
,AMN1,1,,,,,,,,,,
,ANKRD9,1,,,,,,,,,,
,ARHGEF11,1,,,,,,,,,,
,ARHGEF18,1,,,,,,,,,,
,ARID1A,1,,,,,,,,,,
,ARIH1,1,,,,,,,,,,
,ATM,1,,,,,,,,,,
,ATP5B,1,,,,,,,,,,
,C15ORF56,1,,,,,,,,,,
,CADM4,1,,,,,,,,,,
,CCT5,1,,,,,,,,,,
,CCT6B,1,,,,,,,,,,
,CSMD3,1,,,,,,,,,,
,CYC1,1,,,,,,,,,,
,DCX,1,,,,,,,,,,
,EDIL3,1,,,,,,,,,,
,FOXA1,1,,,,,,,,,,
,FZD10,1,,,,,,,,,,
,GPR128,1,,,,,,,,,,
,HIVEP2,1,,,,,,,,,,
,HK1,1,,,,,,,,,,
,IKBKAP,1,,,,,,,,,,
,KRT31,1,,,,,,,,,,
,LRGUK,1,,,,,,,,,,
,LRP5,1,,,,,,,,,,
,LRRK1,1,,,,,,,,,,
,MARK1,1,,,,,,,,,,
,MAST4,1,,,,,,,,,,
,NEB,1,,,,,,,,,,
,NKAIN4,1,,,,,,,,,,
,NLRP14,1,,,,,,,,,,
,NOL9,1,,,,,,,,,,
,NUP210L,1,,,,,,,,,,
,OR5AK2,1,,,,,,,,,,
,PCDHB3,1,,,,,,,,,,
,PCDHGA8,1,,,,,,,,,,
,PKD2L1,1,,,,,,,,,,
,PKHD1L1,1,,,,,,,,,,
,PLXND1,1,,,,,,,,,,
,POM121,1,,,,,,,,,,
,PRR29,1,,,,,,,,,,
,PRSS38,1,,,,,,,,,,
,RNF213,1,,,,,,,,,,
,RUNX1,1,,,,,,,,,,
,SERPINC1,1,,,,,,,,,,
,SMCP,1,,,,,,,,,,
,STAB1,1,,,,,,,,,,
,TCF20,1,,,,,,,,,,
,TMEM150A,1,,,,,,,,,,
,TNR,1,,,,,,,,,,
,UNC13B,1,,,,,,,,,,
,VPS13A,1,,,,,,,,,,
,WDR20,1,,,,,,,,,,
,WIPI2,1,,,,,,,,,,
,XIRP2,1,,,,,,,,,,
,ZC3HAV1,1,,,,,,,,,,
,ZNF773,1,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
