MO_1221-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,A4GALT,1,,,,,,,,,
,ABCA10,1,,,,,,,,,
,ABI3BP,1,,,,,,,,,
,ADAMTS18,1,,,,,,,,,
,ALDH5A1,1,,,,,,,,,
,APBB1,1,,,,,,,,,
,ATP6V0A2,1,,,,,,,,,
,BCCIP,1,,,,,,,,,
,C17ORF70,1,,,,,,,,,
,C7ORF50,1,,,,,,,,,
,CARS2,1,,,,,,,,,
,CDC27,1,,,,,,,,,
,CSK,1,,,,,,,,,
,CTSD,1,,,,,,,,,
,DCAF5,1,,,,,,,,,
,DOCK10,1,,,,,,,,,
,FAM149A,1,,,,,,,,,
,FLNB,1,,,,,,,,,
,FNDC3B,1,,,,,,,,,
,FRMD1,1,,,,,,,,,
,GNAL,1,,,,,,,,,
,INSC,1,,,,,,,,,
,INSM2,1,,,,,,,,,
,JOSD1,1,,,,,,,,,
,KCNT1,1,,,,,,,,,
,LRFN4,1,,,,,,,,,
,MAP3K10,1,,,,,,,,,
,MDGA2,1,,,,,,,,,
,MYO10,1,,,,,,,,,
,NFAM1,1,,,,,,,,,
,NKX2-5,1,,,,,,,,,
,NR2E1,1,,,,,,,,,
,NYNRIN,1,,,,,,,,,
,PLCH1,1,,,,,,,,,
,POLR3E,1,,,,,,,,,
,RAD9B,1,,,,,,,,,
,RCCD1,1,,,,,,,,,
,ROBO1,1,,,,,,,,,
,SCML4,1,,,,,,,,,
,SEC24D,1,,,,,,,,,
,SMYD3,1,,,,,,,,,
,SSTR4,1,,,,,,,,,
,TAS1R1,1,,,,,,,,,
,TCEB3B,1,,,,,,,,,
,TMEM200C,1,,,,,,,,,
,TMEM39A,1,,,,,,,,,
,UBE2O,1,,,,,,,,,
,UBE2W,1,,,,,,,,,
,ZNF831,1,,,,,,,,,
,ZSCAN2,1,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
