MO_1215-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,ADCY6,1,,,,,,,,,
,ANK3,1,,,,,,,,,
,ANKHD1,1,,,,,,,,,
,ASPM,1,,,,,,,,,
,ASXL2,1,,,,,,,,,
,ATP11A,1,,,,,,,,,
,ATP6V1A,1,,,,,,,,,
,ATP6V1H,1,,,,,,,,,
,BAZ2B,1,,,,,,,,,
,BCL9,1,,,,,,,,,
,BRD2,1,,,,,,,,,
,CASS4,1,,,,,,,,,
,CCDC129,2,,,,,,,,,
,CDC37,1,,,,,,,,,
,CEBPE,1,,,,,,,,,
,CENPF,1,,,,,,,,,
,CHCHD7,1,,,,,,,,,
,CLCN7,1,,,,,,,,,
,CNTN5,1,,,,,,,,,
,COL11A2,1,,,,,,,,,
,COL5A1,1,,,,,,,,,
,CPXM2,1,,,,,,,,,
,CRX,1,,,,,,,,,
,CUX2,1,,,,,,,,,
,DBH,1,,,,,,,,,
,DCHS2,1,,,,,,,,,
,DDI2,1,,,,,,,,,
,DDX46,1,,,,,,,,,
,DNAH12,1,,,,,,,,,
,DYRK1A,1,,,,,,,,,
,ENGASE,1,,,,,,,,,
,ENPP2,1,,,,,,,,,
,EPHA5,1,,,,,,,,,
,EXOC2,1,,,,,,,,,
,FASTKD3,1,,,,,,,,,
,FAT1,1,,,,,,,,,
,FBN1,1,,,,,,,,,
,FBXO43,1,,,,,,,,,
,FGR,1,,,,,,,,,
,FUT8,1,,,,,,,,,
,GJA9,1,,,,,,,,,
,GPN1,1,,,,,,,,,
,GPR141,1,,,,,,,,,
,GPR179,1,,,,,,,,,
,GRM2,1,,,,,,,,,
,GTDC1,1,,,,,,,,,
,HGS,1,,,,,,,,,
,HNRNPUL2,1,,,,,,,,,
,HP1BP3,1,,,,,,,,,
,HRNR,1,,,,,,,,,
,HSPG2,1,,,,,,,,,
,IGFBP1,1,,,,,,,,,
,IKBKAP,1,,,,,,,,,
,IL6R,1,,,,,,,,,
,INPPL1,1,,,,,,,,,
,IQCA1,1,,,,,,,,,
,ITK,1,,,,,,,,,
,JAG2,1,,,,,,,,,
,JUN,1,,,,,,,,,
,KIAA0586,1,,,,,,,,,
,LAMA1,1,,,,,,,,,
,LIMA1,1,,,,,,,,,
,LRRIQ1,1,,,,,,,,,
,LTBP1,1,,,,,,,,,
,LZTR1,1,,,,,,,,,
,MBOAT2,1,,,,,,,,,
,MIA2,1,,,,,,,,,
,MOBP,1,,,,,,,,,
,MORC1,1,,,,,,,,,
,MTAP,1,,,,,,,,,
,MUC16,1,,,,,,,,,
,MUC4,1,,,,,,,,,
,MUC5B,1,,,,,,,,,
,MYBL1,1,,,,,,,,,
,MYO10,1,,,,,,,,,
,MYO7B,1,,,,,,,,,
,MYOD1,1,,,,,,,,,
,NR4A1,1,,,,,,,,,
,NRK,1,,,,,,,,,
,NUP35,1,,,,,,,,,
,OGDH,1,,,,,,,,,
,OR10H4,1,,,,,,,,,
,OR56A3,1,,,,,,,,,
,OR6K3,1,,,,,,,,,
,OSBPL3,1,,,,,,,,,
,OSMR,1,,,,,,,,,
,PDE3B,1,,,,,,,,,
,PDE4C,1,,,,,,,,,
,PDE4DIP,1,,,,,,,,,
,PDF,1,,,,,,,,,
,PGBD2,1,,,,,,,,,
,PHF1,1,,,,,,,,,
,PHLDA2,1,,,,,,,,,
,PIK3R3,1,,,,,,,,,
,PKD1L2,1,,,,,,,,,
,PLCB2,1,,,,,,,,,
,PLS3,1,,,,,,,,,
,PPP2R3A,1,,,,,,,,,
,PRDM14,1,,,,,,,,,
,PTGFRN,1,,,,,,,,,
,PUSL1,1,,,,,,,,,
,QRFPR,1,,,,,,,,,
,RAPGEF5,1,,,,,,,,,
,RARRES1,1,,,,,,,,,
,RASAL1,2,,,,,,,,,
,RAVER1,1,,,,,,,,,
,RPAP1,1,,,,,,,,,
,RPL23A,1,,,,,,,,,
,RPTN,1,,,,,,,,,
,RYR2,1,,,,,,,,,
,SEMA5B,1,,,,,,,,,
,SLA,1,,,,,,,,,
,SLC25A1,1,,,,,,,,,
,SLC5A12,1,,,,,,,,,
,SLIT3,1,,,,,,,,,
,SORL1,1,,,,,,,,,
,SRGAP2,1,,,,,,,,,
,SRP72,1,,,,,,,,,
,SYNJ1,1,,,,,,,,,
,TAF11,1,,,,,,,,,
,TAF1L,1,,,,,,,,,
,TBR1,1,,,,,,,,,
,TCHHL1,1,,,,,,,,,
,TEX2,1,,,,,,,,,
,TGM1,1,,,,,,,,,
,TNFRSF10A,1,,,,,,,,,
,TNRC18,1,,,,,,,,,
,TOPBP1,1,,,,,,,,,
,TP53,1,,,,,,,,,
,TTN,1,,,,,,,,,
,TXNDC2,1,,,,,,,,,
,UBE2Z,1,,,,,,,,,
,USH2A,1,,,,,,,,,
,VPS18,1,,,,,,,,,
,WASF1,1,,,,,,,,,
,WDR1,1,,,,,,,,,
,WSCD2,1,,,,,,,,,
,WWC1,1,,,,,,,,,
,XIRP1,1,,,,,,,,,
,YY1AP1,1,,,,,,,,,
,ZNF134,1,,,,,,,,,
,ZNF33B,1,,,,,,,,,
,ZNF524,1,,,,,,,,,
,ZNF614,1,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
