MO_1232-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,AARD,1,,,,,,,,,
,AASDH,1,,,,,,,,,
,AASS,1,,,,,,,,,
,ABCB8,1,,,,,,,,,
,ACTR3B,1,,,,,,,,,
,ADAL,1,,,,,,,,,
,ADAM22,1,,,,,,,,,
,ADCK5,1,,,,,,,,,
,ADCY8,1,,,,,,,,,
,AGAP3,1,,,,,,,,,
,AGO2,1,,,,,,,,,
,AHCYL2,1,,,,,,,,,
,AIDA,1,,,,,,,,,
,AKAP4,1,,,,,,,,,
,ALAS2,1,,,,,,,,,
,ALKBH4,1,,,,,,,,,
,AMER1,1,,,,,,,,,
,ANKRD20A9P,1,,,,,,,,,
,ANKRD26P3,1,,,,,,,,,
,ANKRD7,1,,,,,,,,,
,ANXA13,1,,,,,,,,,
,APEX2,1,,,,,,,,,
,AR,1,,,,,,,,,
,ARAF,1,,,,,,,,,
,ARC,1,,,,,,,,,
,ARHGAP39,1,,,,,,,,,
,ARHGEF9,1,,,,,,,,,
,ARL9,1,,,,,,,,,
,ARMC10,1,,,,,,,,,
,ARPC4,1,,,,,,,,,
,ARPC4-TTLL3,1,,,,,,,,,
,ASAP1,1,,,,,,,,,
,ASAP1-IT1,1,,,,,,,,,
,ASB12,1,,,,,,,,,
,ASB15,1,,,,,,,,,
,ASIC3,1,,,,,,,,,
,ASPM,1,,,,,,,,,
,ASZ1,1,,,,,,,,,
,ATAD2,1,,,,,,,,,
,ATG9B,1,,,,,,,,,
,ATP6V1F,1,,,,,,,,,
,ATP6V1G3,1,,,,,,,,,
,ATXN7L1,1,,,,,,,,,
,B3GALT2,1,,,,,,,,,
,BAI1,1,,,,,,,,,
,BCAP29,1,,,,,,,,,
,BMP15,1,,,,,,,,,
,BOP1,1,,,,,,,,,
,BPY2,1,,,,,,,,,
,BPY2B,1,,,,,,,,,
,BPY2C,1,,,,,,,,,
,BREA2,1,,,,,,,,,
,BRINP3,1,,,,,,,,,
,BRMS1L,1,,,,,,,,,
,BROX,1,,,,,,,,,
,BRPF1,1,,,,,,,,,
,C1ORF106,1,,,,,,,,,
,C1ORF112,1,,,,,,,,,
,C1ORF140,1,,,,,,,,,
,C1ORF53,1,,,,,,,,,
,C5,1,,,,,,,,,
,C7ORF13,1,,,,,,,,,
,C7ORF60,1,,,,,,,,,
,C7ORF66,1,,,,,,,,,
,C8ORF31,1,,,,,,,,,
,C8ORF33,1,,,,,,,,,
,C8ORF76,1,,,,,,,,,
,C8ORF82,1,,,,,,,,,
,CACNA1F,1,,,,,,,,,
,CACNA1S,1,,,,,,,,,
,CADPS2,1,,,,,,,,,
,CALU,1,,,,,,,,,
,CAMK1,1,,,,,,,,,
,CAMSAP2,1,,,,,,,,,
,CAPZA2,1,,,,,,,,,
,CASK,1,,,,,,,,,
,CATSPER2,1,,,,,,,,,
,CATSPER2P1,1,,,,,,,,,
,CAV1,1,,,,,,,,,
,CAV2,1,,,,,,,,,
,CAV3,1,,,,,,,,,
,CBLL1,1,,,,,,,,,
,CCDC120,1,,,,,,,,,
,CCDC136,1,,,,,,,,,
,CCDC166,1,,,,,,,,,
,CCDC181,1,,,,,,,,,
,CCDC22,1,,,,,,,,,
,CCDC71L,1,,,,,,,,,
,CCNB3,1,,,,,,,,,
,CCNDBP1,1,,,,,,,,,
,CDC73,1,,,,,,,,,
,CDHR3,1,,,,,,,,,
,CDK16,1,,,,,,,,,
,CDK18,1,,,,,,,,,
,CDK5,1,,,,,,,,,
,CDY1,1,,,,,,,,,
,CDY1B,1,,,,,,,,,
,CENPVP1,1,,,,,,,,,
,CEP135,1,,,,,,,,,
,CEP41,1,,,,,,,,,
,CFH,1,,,,,,,,,
,CFHR1,1,,,,,,,,,
,CFHR2,1,,,,,,,,,
,CFHR3,1,,,,,,,,,
,CFHR4,1,,,,,,,,,
,CFHR5,1,,,,,,,,,
,CFP,1,,,,,,,,,
,CFTR,1,,,,,,,,,
,CHIC2,1,,,,,,,,,
,CHRAC1,1,,,,,,,,,
,CHST7,1,,,,,,,,,
,CKMT1A,1,,,,,,,,,
,CKMT1B,1,,,,,,,,,
,CLCN5,1,,,,,,,,,
,CLOCK,1,,,,,,,,,
,CNPY1,1,,,,,,,,,
,CNTRL,1,,,,,,,,,
,COG5,1,,,,,,,,,
,COL14A1,1,,,,,,,,,
,COL22A1,1,,,,,,,,,
,COLEC10,1,,,,,,,,,
,COMMD5,1,,,,,,,,,
,CPA1,1,,,,,,,,,
,CPA2,1,,,,,,,,,
,CPA4,1,,,,,,,,,
,CPA5,1,,,,,,,,,
,CPED1,1,,,,,,,,,
,CPNE9,1,,,,,,,,,
,CPSF1,1,,,,,,,,,
,CR1,1,,,,,,,,,
,CRB1,1,,,,,,,,,
,CSPG4P1Y,1,,,,,,,,,
,CTTNBP2,1,,,,,,,,,
,CUX1,1,,,,,,,,,
,CXORF31,1,,,,,,,,,
,CXORF36,1,,,,,,,,,
,CXXC1P1,1,,,,,,,,,
,CYC1,1,,,,,,,,,
,CYHR1,1,,,,,,,,,
,CYP11B1,1,,,,,,,,,
,CYP11B2,1,,,,,,,,,
,DACH1,1,,,,,,,,,
,DANCR,1,,,,,,,,,
,DAZ1,1,,,,,,,,,
,DAZ2,1,,,,,,,,,
,DAZ3,1,,,,,,,,,
,DAZ4,1,,,,,,,,,
,DCUN1D4,1,,,,,,,,,
,DDX3X,1,,,,,,,,,
,DDX59,1,,,,,,,,,
,DENND1B,1,,,,,,,,,
,DENND3,1,,,,,,,,,
,DEPTOR,1,,,,,,,,,
,DERL1,1,,,,,,,,,
,DGAT1,1,,,,,,,,,
,DGKK,1,,,,,,,,,
,DLD,1,,,,,,,,,
,DNAJB6,1,,,,,,,,,
,DNAJB9,1,,,,,,,,,
,DNAJC2,1,,,,,,,,,
,DOCK4,1,,,,,,,,,
,DPP6,1,,,,,,,,,
,DPY19L2P2,1,,,,,,,,,
,DSCC1,1,,,,,,,,,
,DSTYK,1,,,,,,,,,
,DUS4L,1,,,,,,,,,
,DUSP10,1,,,,,,,,,
,DUSP21,1,,,,,,,,,
,DYRK3,1,,,,,,,,,
,EBP,1,,,,,,,,,
,EDA2R,1,,,,,,,,,
,EEF1D,1,,,,,,,,,
,EFCAB10,1,,,,,,,,,
,EFHC2,1,,,,,,,,,
,EFNB1,1,,,,,,,,,
,EFR3A,1,,,,,,,,,
,EIF2D,1,,,,,,,,,
,EIF3H,1,,,,,,,,,
,EIF3IP1,1,,,,,,,,,
,ELK1,1,,,,,,,,,
,ELK4,1,,,,,,,,,
,EN2,1,,,,,,,,,
,ENPP2,1,,,,,,,,,
,EPB42,1,,,,,,,,,
,EPPK1,1,,,,,,,,,
,ERAS,1,,,,,,,,,
,ERVMER34-1,1,,,,,,,,,
,ESYT2,1,,,,,,,,,
,EXOC1,1,,,,,,,,,
,EXOSC4,1,,,,,,,,,
,EXT1,1,,,,,,,,,
,F13B,1,,,,,,,,,
,F5,1,,,,,,,,,
,FAAH2,1,,,,,,,,,
,FABP5P3,1,,,,,,,,,
,FAIM3,1,,,,,,,,,
,FAM104B,1,,,,,,,,,
,FAM120C,1,,,,,,,,,
,FAM135B,1,,,,,,,,,
,FAM153A,1,,,,,,,,,
,FAM153C,1,,,,,,,,,
,FAM155B,1,,,,,,,,,
,FAM156A,1,,,,,,,,,
,FAM156B,1,,,,,,,,,
,FAM177B,1,,,,,,,,,
,FAM185A,1,,,,,,,,,
,FAM203A,1,,,,,,,,,
,FAM3C,1,,,,,,,,,
,FAM49B,1,,,,,,,,,
,FAM58BP,1,,,,,,,,,
,FAM72A,1,,,,,,,,,
,FAM83A,1,,,,,,,,,
,FAM83H,1,,,,,,,,,
,FAM84B,1,,,,,,,,,
,FAM91A1,1,,,,,,,,,
,FASTK,1,,,,,,,,,
,FBXL13,1,,,,,,,,,
,FBXL6,1,,,,,,,,,
,FBXO32,1,,,,,,,,,
,FBXW2,1,,,,,,,,,
,FER1L6,1,,,,,,,,,
,FER1L6-AS1,1,,,,,,,,,
,FEZF1,1,,,,,,,,,
,FGD1,1,,,,,,,,,
,FIP1L1,1,,,,,,,,,
,FLJ42969,1,,,,,,,,,
,FLNC,1,,,,,,,,,
,FMO2,1,,,,,,,,,
,FMO3,1,,,,,,,,,
,FMO6P,1,,,,,,,,,
,FOXA1,1,,,,,,,,,
,FOXH1,1,,,,,,,,,
,FOXP2,1,,,,,,,,,
,FOXP3,1,,,,,,,,,
,FOXR2,1,,,,,,,,,
,FRMD8P1,1,,,,,,,,,
,FTSJ1,1,,,,,,,,,
,FUNDC1,1,,,,,,,,,
,GAGE1,1,,,,,,,,,
,GAGE10,1,,,,,,,,,
,GAGE12B,1,,,,,,,,,
,GAGE12C,1,,,,,,,,,
