MO_1262-Tumor,,,,,,,,,,,
CRPC,,,,,,,,,,,
?,,,,,,,,,,,
,ABCC5,1,,,,,,,,,
,ABCF3,1,,,,,,,,,
,ABHD16B,1,,,,,,,,,
,ACAP2,1,,,,,,,,,
,ACOXL,1,,,,,,,,,
,ACP2,1,,,,,,,,,
,ACTL6A,1,,,,,,,,,
,ACTRT3,1,,,,,,,,,
,ADAMTS17,1,,,,,,,,,
,ADIPOQ,1,,,,,,,,,
,ADRM1,1,,,,,,,,,
,AGBL2,1,,,,,,,,,
,AHSG,1,,,,,,,,,
,ALDH1A3,1,,,,,,,,,
,ALG3,1,,,,,,,,,
,ANAPC1,1,,,,,,,,,
,ANKRD18DP,1,,,,,,,,,
,AP2M1,1,,,,,,,,,
,APCDD1L,1,,,,,,,,,
,APOD,1,,,,,,,,,
,ARFGAP1,1,,,,,,,,,
,ARFRP1,1,,,,,,,,,
,ARRDC4,1,,,,,,,,,
,ASB7,1,,,,,,,,,
,ATP11B,1,,,,,,,,,
,ATP13A3,1,,,,,,,,,
,ATP13A4,1,,,,,,,,,
,ATP13A5,1,,,,,,,,,
,ATP5E,1,,,,,,,,,
,B3GNT5,1,,,,,,,,,
,BCHE,1,,,,,,,,,
,BCL2L11,1,,,,,,,,,
,BCL6,1,,,,,,,,,
,BDH1,1,,,,,,,,,
,BHLHE23,1,,,,,,,,,
,BIRC7,1,,,,,,,,,
,BPY2,1,,,,,,,,,
,BPY2B,1,,,,,,,,,
,BPY2C,1,,,,,,,,,
,BRK1,1,,,,,,,,,
,BUB1,1,,,,,,,,,
,C1QTNF4,1,,,,,,,,,
,C20ORF166,1,,,,,,,,,
,C20ORF166-AS1,1,,,,,,,,,
,C20ORF195,1,,,,,,,,,
,C20ORF197,1,,,,,,,,,
,C21ORF119,1,,,,,,,,,
,C3ORF43,1,,,,,,,,,
,C3ORF65,1,,,,,,,,,
,C3ORF70,1,,,,,,,,,
,CABLES2,1,,,,,,,,,
,CAMK2N2,1,,,,,,,,,
,CCDC138,1,,,,,,,,,
,CCDC39,1,,,,,,,,,
,CCDC50,1,,,,,,,,,
,CCK,1,,,,,,,,,
,CDH26,1,,,,,,,,,
,CDH4,1,,,,,,,,,
,CDY1,1,,,,,,,,,
,CDY1B,1,,,,,,,,,
,CELF1,1,,,,,,,,,
,CEP19,1,,,,,,,,,
,CERS3,1,,,,,,,,,
,CGB,1,,,,,,,,,
,CGB1,1,,,,,,,,,
,CGB2,1,,,,,,,,,
,CGB5,1,,,,,,,,,
,CGB8,1,,,,,,,,,
,CHRD,1,,,,,,,,,
,CHRNA4,1,,,,,,,,,
,CHSY1,1,,,,,,,,,
,CIDECP,1,,,,,,,,,
,CLCN2,1,,,,,,,,,
,CLDN1,1,,,,,,,,,
,CLDN11,1,,,,,,,,,
,CLDN16,1,,,,,,,,,
,COL20A1,1,,,,,,,,,
,COL9A3,1,,,,,,,,,
,CPN2,1,,,,,,,,,
,CRYGS,1,,,,,,,,,
,CSPG4P1Y,1,,,,,,,,,
,CTSZ,1,,,,,,,,,
,DAZ1,1,,,,,,,,,
,DAZ2,1,,,,,,,,,
,DAZ3,1,,,,,,,,,
,DAZ4,1,,,,,,,,,
,DCUN1D1,1,,,,,,,,,
,DDB2,1,,,,,,,,,
,DDX11L9,1,,,,,,,,,
,DGKG,1,,,,,,,,,
,DIDO1,1,,,,,,,,,
,DLG1,1,,,,,,,,,
,DNAJB11,1,,,,,,,,,
,DNAJC19,1,,,,,,,,,
,DNAJC5,1,,,,,,,,,
,DNM1P46,1,,,,,,,,,
,DNMT3A,1,,,,,,,,,
,DPH3P1,1,,,,,,,,,
,DVL3,1,,,,,,,,,
,ECE2,1,,,,,,,,,
,ECT2,1,,,,,,,,,
,EDAR,1,,,,,,,,,
,EDN3,1,,,,,,,,,
,EEF1A2,1,,,,,,,,,
,EGFEM1P,1,,,,,,,,,
,EHHADH,1,,,,,,,,,
,EIF2B5,1,,,,,,,,,
,EIF4A2,1,,,,,,,,,
,EIF4G1,1,,,,,,,,,
,EIF5A2,1,,,,,,,,,
,EMC3,1,,,,,,,,,
,EPHB3,1,,,,,,,,,
,ETV5,1,,,,,,,,,
,EVA1C,1,,,,,,,,,
,FAM131A,1,,,,,,,,,
,FAM138E,1,,,,,,,,,
,FAM157A,1,,,,,,,,,
,FAM169B,1,,,,,,,,,
,FAM180B,1,,,,,,,,,
,FAM217B,1,,,,,,,,,
,FAM43A,1,,,,,,,,,
,FANCD2,1,,,,,,,,,
,FANCD2OS,1,,,,,,,,,
,FBXO45,1,,,,,,,,,
,FETUB,1,,,,,,,,,
,FGF12,1,,,,,,,,,
,FIZ1,1,,,,,,,,,
,FLJ16779,1,,,,,,,,,
,FLJ42393,1,,,,,,,,,
,FLJ46066,1,,,,,,,,,
,FNBP4,1,,,,,,,,,
,FNDC3B,1,,,,,,,,,
,FOLH1,1,,,,,,,,,
,FXR1,1,,,,,,,,,
,FYTTD1,1,,,,,,,,,
,GATA5,1,,,,,,,,,
,GHSR,1,,,,,,,,,
,GID8,1,,,,,,,,,
,GMEB2,1,,,,,,,,,
,GMNC,1,,,,,,,,,
,GNAS,1,,,,,,,,,
,GNAS-AS1,1,,,,,,,,,
,GNB4,1,,,,,,,,,
,GOLGA2P2Y,1,,,,,,,,,
,GOLGA2P3Y,1,,,,,,,,,
,GOLIM4,1,,,,,,,,,
,GP5,1,,,,,,,,,
,GPR160,1,,,,,,,,,
,GTF2I,1,,,,,,,,,
