,CPA6,1
,A4GNT,1
,ATRX,1
,AP5Z1,1
,COX5A,1
,CEP70,1
,DCHS2,1
,CD163,1
,EPB41L4A,1
,FBXO21,1
,FAM35A,1
,DEPDC1B,1
,ZBTB12,1
,ERG,1
,EFNA5,1
,EIF3B,1
,UBN1,1
,EPB41L4A-AS1,1
,COPS5,1
,BCL2L11,1
,CCNL1,1
,B3GALNT1,1
,BSN,1
,ARL14,1
,CLDN11,1
,SLC36A1,1
,CEP63,1
,DSCAML1,1
,ADHFE1,1
,CARD11,1
,DDI1,1
,COPE,1
,THSD7A,1
,BRAT1,1
,FYCO1,1
,BPY2B,1
,FAM46A,1
,OSBPL7,1
,ATAD1,1
,ALDH8A1,1
,ZNF8,1
,BCHE,1
,INTS1,1
,ANAPC13,1
,FAIM,1
,MYBPC1,1
,C3ORF36,1
,BPY2C,1
,STAR,1
,ABAT,1
,WDR75,1
,ATR,1
,ESYT3,1
,GRID2,1
,CLSTN2,1
,DCP2,1
,CGA,1
,CFL1P1,1
,ARMC8,1
,C7ORF26,1
,CYP2W1,1
,C8ORF44,1
,TRRAP,1
,DIDO1,1
,ADAP1,1
,FBXL17,1
,PKHD1L1,1
,CAMK4,1
,CHST12,1
,ANKRD20A9P,1
,C3ORF22,1
,CEP162,1
,ELFN1,1
,CHST13,1
,C3ORF80,1
,CCZ1,1
,TDRD6,1
,ACTB,1
,CCDC138,1
,EIF2AK1,1
,C3ORF33,1
,EYA1,1
,C3ORF55,1
,GLI2,1
,ANKRD26P3,1
,GC,1
,ACOXL,1
,DZIP1L,1
,CDH23,1
,CYTH3,1
,C4ORF33,1
,BFSP2,1
,C6ORF7,1
,EDAR,1
,SEPT12,1
,CDK5,1
,CHCHD6,1
,FBXL3,1
,CSPP1,1
,ACTR3BP5,1
,ARFGEF1,1
,CDV3,1
,CYB5R4,1
,C7ORF50,1
,NPTX1,1
,RP1L1,1
,CRISPLD1,1
,RAB11FIP4,1
,EIF5A2,1
,LPPR4,1
,DAGLB,1
,FAM220A,1
,ARL15,1
,C3ORF58,1
,ATXN2,1
,BCL11A,1
,GAK,1
,DOPEY1,1
,ANAPC1,1
,ACTBL2,1
,BMS1,1
,GRK7,1
,C8ORF44-SGK3,1
,APC,1
,DBR1,1
,PRPF40B,1
,ACTRT3,1
,FAM20C,1
,GRIN2A,1
,ANKRD55,1
,COX19,1
,CHST2,1
,STAB2,1
,DCAF8L1,1
,EGFEM1P,1
,BPY2,1
,C8ORF46,1
,AR,1
,ATP1B3,1
,CCDC37,1
,BUB1,1
,LAMA3,1
,CLDN18,1
,AIMP2,1
,ABHD6,1
,ATL3,1
,AMOTL2,1
,MATN4,1
,ADAM2,1
,ADCYAP1R1,1
,CNTN6,1
,HIST2H2BE,1
,ELOVL4,1
,BCKDHB,1
,C8ORF34,1
,ECT2,1
,AMZ1,1
