,PANX1,1
,SNORD113-5,1
,MRPL1,1
,GAGE1,1
,EGOT,1
,SNORD114-15,1
,A2ML1,1
,GAGE7,1
,SNORD114-25,1
,SNORA40,1
,SNORD114-6,1
,GAGE2B,1
,GAGE13,1
,SNORD114-27,1
,ISOC2,1
,SNORD114-17,1
,CXCL11,1
,HEPHL1,1
,SNORD114-7,1
,C11ORF54,1
,GAGE12J,1
,GAGE12C,1
,SNORD114-19,1
,SNORD114-4,1
,GAGE2E,1
,SNORD113-9,1
,GAGE4,1
,SNORD114-21,1
,GAGE12G,1
,GAGE12H,1
,SSC5D,1
,ZNF524,1
,SNORD114-10,1
,TAF1D,1
,FOLR4,1
,SNORD114-12,1
,GAGE2D,1
,SNORD114-23,1
,GAGE12E,1
,SNORD114-8,1
,SNORD114-24,1
,SNORD114-14,1
,ZNF580,1
,GAGE12B,1
,SNORD113-7,1
,IL9R,1
,MED17,1
,SNORD114-1,1
,GAGE2A,1
,SNORD114-28,1
,SBK3,1
,SNORD114-11,1
,SNORD114-16,1
,GAGE12I,1
,ZNF784,1
,CXCL9,1
,ZNF865,1
,SNORD114-26,1
,SNORD113-6,1
,SNORD114-18,1
,MPV17,1
,SNORD114-5,1
,VSTM5,1
,GAGE10,1
,CXCL10,1
,SNORD114-20,1
,GAGE12F,1
,ZNF628,1
,FIZ1,1
,ART3,1
,SNORD114-9,1
,SHISA7,1
,SNORD114-3,1
,GAGE5,1
,SBK2,1
,ZNF579,1
,SNORD114-22,1
,GAGE12D,1
,GAGE8,1
,GAGE6,1
,PRKAG1,1
,GAGE2C,1
,SNORD114-2,1
,SNORD114-13,1
,NAT14,1
