,CREB3L1,1
,ERG,1
,BANK1,1
,TRAF5,1
,LRRTM3,1
,LAMB3,1
,ITSN1,1
,MIR29B2,1
,MUC2,1
,EIF3D,1
,PDE4D,1
,ZDBF2,1
,KLHDC2,1
,TARBP1,1
,LOC148696,1
,CR1,1
,GPBP1,1
,KCNH1,1
,INTS7,1
,DYRK3,1
,HEATR5A,1
,CR1L,1
,SERTAD4,1
,EYA3,1
,OR4D6,1
,CCDC17,1
,SLC30A1,1
,SETD9,1
,MC3R,1
,GAS1,1
,VCAN,1
,DNAH8,1
,SMG7,1
,RBMXL2,1
,ZNF615,1
,TRAF3IP3,1
,LINC00467,1
,CNOT3,1
,ACTBL2,1
,COL11A1,1
,MIR4260,1
,SI,1
,NEK2,1
,ABCA13,1
,RAB3C,1
,CTDSPL2,1
,MIR-4260/4260,1
,ITGB4,1
,LPGAT1,1
,CNTN4,1
,MUC16,1
,CYP21A2,1
,MIER3,1
,C1ORF74,1
,EFTUD2,1
,RCOR3,1
,RD3,1
,IRF6,1
,IL31RA,1
,ZNF527,1
,MGAT5B,1
,LLGL1,1
,TTC24,1
,SHANK1,1
,PAK3,1
,DIEXF,1
,CCDC147,1
,CD46,1
,CAMK1G,1
,G0S2,1
,MUC4,1
,UBAP1,1
,MAP3K1,1
,DDX4,1
,HHAT,1
,GAPT,1
,DNAH2,1
,CD34,1
,MIR205,1
,PLXNA2,1
,PLK2,1
,MGAT2,1
,MYO15A,1
,UBA6,1
,AEBP1,1
,IL6ST,1
,C8ORF74,1
,MIR29C,1
,MIR205HG,1
,SYT14,1
,PRR12,1
,HSD11B1,1
,ANKRD55,1
,AR,1
,SERTAD4-AS1,1
,APP,1
