,AACS,1
,FARP1,1
,VPS33A,1
,FAM214A,1
,LOC440117,1
,HSPB8,1
,PRDM14,1
,TUBGCP3,1
,PPP1R13B,1
,OR6C70,1
,FBXW8,1
,RHOF,1
,EPDR1,1
,MED13L,1
,CCDC64,1
,TAOK3,1
,ARHGEF7,1
,NOS1,1
,C2ORF88,1
,C12ORF49,1
,HRK,1
,HNF1A-AS1,1
,INTU,1
,ZNF274,1
,SRRM4,1
,TRDN,1
,ANKRD10,1
,PHF2P1,1
,LINC00442,1
,NCOR2,1
,KNTC1,1
,C12ORF65,1
,MIR-4304/4304,1
,LINC00173,1
,UBQLN4,1
,ATP11A,1
,CABP1,1
,BCL2L10,1
,MIR4472-2,1
,UBA7,1
,EP400,1
,ATP11AUN,1
,SPPL3,1
,TMEM120B,1
,RNF34,1
,SH2B2,1
,RAB35,1
,TMEM233,1
,TUBA3C,1
,OGFOD2,1
,NPAT,1
,APOBEC2,1
,MYO5C,1
,KIF16B,1
,PRR20C,1
,SIRT4,1
,MIR1178,1
,LSM12,1
,RNF113B,1
,LYSMD2,1
,TRPC7,1
,HCAR3,1
,BCL9L,1
,MYO16,1
,LRRC43,1
,ZFP36L2,1
,MSI1,1
,ARID5A,1
,SETD8,1
,CD180,2
,GPR112,1
,ZAN,1
,ANKRD26P3,1
,LDLRAD2,1
,KRT24,1
,TMEM132C,1
,PXN,1
,RILPL1,1
,MIR-3170/3170,1
,MIR3612,1
,ARPP19,1
,FLJ37505,1
,COQ5,1
,MIR1297,1
,KLK2,1
,ZMYM5,1
,CARS2,1
,MORN3,1
,RAB20,1
,GATSL2,1
,ORAI1,1
,HCAR2,1
,TPTE2,1
,CCDC60,1
,ATP6V0A2,1
,BCL7A,1
,MYO5A,1
,NCF1,1
,IL31,1
,ZNF664-FAM101A,1
,OR13C3,1
,PYHIN1,1
,MPHOSPH8,1
,IPO5,1
,LIG4,1
,RNFT2,1
,TMOD2,1
,IRS2,2
,FAM155A,1
,BMS1,1
,DHX37,1
,TMED2,1
,PITPNM2,1
,SCARB1,1
,TRIAP1,1
,MUC4,3
,SPACA7,1
,MRPL9,1
,MIR4304,1
,ACHE,1
,CCDC62,1
,VPS37B,1
,OASL,1
,FADS6,1
,FOXA3,1
,ACADS,1
,C1ORF61,1
,ZMYND10,1
,PRR20E,1
,NR2F2,1
,LRRC47,1
,COX6A1,1
,DDX55,1
,STK24,1
,RILPL2,1
,MCF2L-AS1,1
,NR3C2,1
,DIAPH3,1
,DOC2A,1
,BRI3BP,1
,ZNF664,1
,PSMD9,1
,COL4A2,1
,FBXO21,1
,EPPK1,1
,HPD,1
,H3F3A,1
,HNF1A,1
,NBEAL2,1
,RPLP0,1
,MIR4498,1
,LEO1,1
,FAM101A,1
,ZFAND1,1
,FBXL15,1
,UNC119B,1
,ONECUT1,1
,MAPK6,1
,LAMB1,1
,SAG,1
,DENR,1
,B3GNT4,1
,PRR20D,1
,PLA2G1B,1
,LINC00346,1
,PALB2,1
,COPE,1
,SDF4,1
,VPS4B,1
,CDK2AP1,1
,GTPBP4,1
,CYB5R1,1
,RTTN,1
,GTF2IRD2B,1
,ABCB9,1
,ABHD13,1
,TNFSF13B,1
,GTF2IRD2,1
,LOC100507091,1
,DIABLO,1
,MIR4700,1
,MIR3170,1
,IGDCC4,1
,PRR20B,1
,MINPP1,1
,HLA-DPB1,1
,HMG20A,1
,GLIS3,1
,DYNLL1,1
,WDR72,1
,MIR620,1
,GPR113,1
,TRIM39,1
,ANKRD20A9P,1
,ZFP2,1
,PMS2P5,1
,DNAH10,1
,ANAPC5,1
,C15ORF53,1
,SETD1B,1
,NECAB3,1
,SNRNP35,1
,SOX1,1
,PCDH17,1
,ZCCHC8,1
,HIP1R,1
,LINC00421,1
,CYP17A1,1
,SCG3,1
,GNB5,1
,COL4A1,1
,CNTNAP5,1
,DOCK5,1
,TP53,1
,DPEP2,1
,SRSF9,1
,ARL6IP4,1
,PRR20A,1
,MLEC,1
,TTN,1
,CIT,1
,TTTY13,1
,PPIP5K2,1
,GTF2I,1
,SYNJ1,1
,MPHOSPH9,1
,WSB2,1
,EIF2B1,1
,RNF10,1
,TCTN2,1
,P2RX4,1
,CCND2,1
,MIR3908,1
,STAG3L2,1
,MYO1G,1
,MIR1266,1
,SUDS3,1
,RSRC2,1
,CAMKK2,1
,BOC,1
,PRKAB1,1
,KSR2,1
,C12ORF43,1
,POP5,1
,CLIP1,1
,KDM2B,1
,SNX15,1
,TMEM132B,1
,SCRT1,1
,F12,1
,LRRC16A,1
,TEX29,1
,PSPC1,1
,DCN,1
,LOC100128554,1
,EPAS1,1
,CCDC92,1
,ING1,1
,P2RX7,1
,SBNO1,1
,MAP1LC3B2,1
,GCN1L1,1
,TESC,1
,GTF2H3,1
,MMP10,1
,VSIG10,1
,RFC5,1
,PEBP1,1
,TMOD3,1
,GATC,1
,CARKD,1
,HCAR1,1
,WDR66,1
,WBSCR16,1
,C9,1
,UBC,1
,MLXIP,1
