,NOS2,1
,NINL,1
,FER1L5,1
,GTPBP1,1
,MYL12A,1
,FNDC1,1
,PIK3CB,1
,ADAM19,1
,CSPG4P1Y,1
,CDY1,1
,FUBP1,1
,EML5,1
,ZNF511,1
,EPHA7,1
,OSBPL3,1
,DGAT1,1
,FBN3,1
,PTGS2,1
,USH2A,1
,WBP11,1
,ANAPC1,1
,GEMIN4,1
,ENPP2,1
,TTTY3,1
,SMARCA1,1
,EEF1A2,1
,SLC12A7,1
,BGLAP,1
,CES3,1
,UBE3B,2
,SPOP,1
,ZNRF3,1
,TCERG1,1
,MED13,1
,HSP90AB1,1
,LEKR1,1
,DNAH8,1
,EMILIN2,1
,KIF3A,1
,ZNF830,1
,HRC,1
,PDGFRA,1
,LY9,1
,NOD2,1
,SNAPC3,1
,MAR-11,1
,SI,1
,SLC6A17,1
,ALPK2,1
,OR4P4,1
,ZPLD1,1
,ADAMTS18,1
,C19ORF52,1
,SYNPO2,1
,MDGA2,1
,DTX3L,1
,TTTY3B,1
,NPAT,1
,ZNF670,1
,HSPA4,1
,DMPK,1
,GPR112,1
,ERN2,1
,CRB2,1
,RIF1,1
,NPAS4,1
,PKP4,1
,PAK3,1
,VWF,1
,CDY1B,1
,DDX46,1
,MST1,1
,GOLGA2P3Y,1
,TPRX1,2
,MYD88,1
,PLCG2,1
,C9ORF114,1
,UBA6,1
,GRIK5,1
,DOK3,1
,NCR1,1
,COL14A1,1
,ADCY6,1
,ANKRD12,1
,EIF2AK1,1
,PPP2R5D,1
,KLK10,1
,KCNB1,1
,ZNF613,1
,ZNF326,1
,GOLGA2P2Y,1
,ZNRF1,1
