,CCDC183,1
,PTPN23,1
,UTP20,1
,BLNK,1
,CYP11A1,1
,DAZ3,1
,MAST2,1
,RBMY1A1,1
,KCNT2,1
,POU4F2,1
,RAB3IP,1
,PCDHB14,1
,TMEM132E,1
,RPL7A,1
,PCDHGB7,1
,LRFN5,1
,TTTY6B,1
,SNPH,1
,PIWIL4,1
,CDON,1
,SH3YL1,1
,MBD6,1
,EXOC3,1
,MB,1
,GPR4,1
,BPY2B,1
,CBR3,1
,GON4L,1
,C14ORF28,1
,FANCM,1
,PLCL1,1
,PRY,1
,PRKCI,1
,DOK3,1
,PRY2,1
,MARCH6,1
,RBMY1F,1
,UHRF2,1
,CLK2,1
,FKBP3,1
,ARHGAP29,1
,BPY2C,1
,TTTY3B,1
,PURG,1
,FAM179B,1
,MICALCL,1
,CSPG4P1Y,1
,EIF4ENIF1,1
,RYR1,1
,TTC21A,1
,ABI2,1
,ARSG,1
,UNC13A,1
,FSCB,1
,RBMY1E,1
,C2ORF44,1
,PRR27,1
,CAPZA3,1
,MIS18BP1,1
,IL31RA,1
,YIPF7,1
,HDGFRP2,1
,CDY1,1
,VSIG8,1
,ZNF688,1
,NXNL1,1
,DNHD1,1
,CHRNB4,1
,KISS1R,1
,TADA3,1
,RHBDL2,1
,PPAT,1
,HSPH1,1
,ZNF595,1
,PDE4DIP,1
,EARS2,1
,PRPF39,1
,MS4A7,1
,SFRP2,1
,PDGFRB,1
,CDH23,1
,TTN,1
,GSN,1
,IQSEC3,1
,TTTY13,1
,RIF1,1
,TTTY6,1
,KCNMB1,1
,KLHL28,1
,TTTY17C,1
,RHOBTB3,1
,CD177,1
,GALNT8,1
,PCDHB4,1
,TTC14,1
,PPP1R1A,1
,CCDC85A,1
,SNORD127,1
,WDR90,1
,TTTY4,1
,ANKRD17,1
,C19ORF35,1
,RBMY2FP,1
,TTLL2,1
,DCHS1,1
,DAZ2,1
,TRPM2,1
,TTTY5,1
,E2F4,1
,CDY1B,1
,ARHGEF18,1
,FAM69C,1
,WDR49,1
,LHFPL3,1
,TSPAN4,1
,RBMY1J,1
,ANAPC1,1
,OBSCN,1
,RBMY1B,1
,PRELP,1
,CTNNA2,1
,IFRD2,1
,DAZ1,1
,MME,1
,RECQL4,1
,C9ORF172,1
,GOLGA2P2Y,1
,TGFBI,1
,BPY2,1
,TTTY17B,1
,AR,1
,TTTY3,1
,FGD6,1
,LHX9,1
,HUNK,1
,CNKSR2,1
,GPM6A,1
,TTTY4C,1
,ACTN2,1
,GHSR,1
,TMPRSS2,1
,RBMY1D,1
,CPT2,1
,DAZ4,1
,VPS8,1
,FAM179A,1
,APC2,1
,TTTY4B,1
,DTX4,1
,TTTY17A,1
,GOLGA2P3Y,1
,HIST1H2BF,1
