,PNCK,1
,SNORD115-11,1
,SNORA56,1
,KLHL13,1
,TTTY7B,1
,KLHL2,1
,NCRNA00185,1
,TTTY21B,1
,IRAK1,1
,TSPY1,1
,DCHS2,1
,SLC10A7,1
,SNORD115-48,1
,SNORD64,1
,FAM41AY2,1
,GUCY1A3,1
,RENBP,1
,UTY,1
,POU4F2,1
,SNORD116-19,1
,CLGN,1
,RHOXF1,1
,SNORD116-25,1
,VCY1B,1
,VCPIP1,1
,TTTY15,1
,TTTY1B,1
,HERC2P2,1
,MIR-3202-1/3202,1
,SMIM9,1
,NLRP3,1
,FBXO8,1
,KIAA1210,1
,PRSS48,1
,CLN8,1
,MECP2,1
,SNORD116-13,1
,MIR3202-2,1
,PALLD,1
,MIR1184-1,1
,TTTY1,1
,TTTY12,1
,SNORD115-44,1
,PWARSN,1
,RAB33B,1
,TXLNG2P,1
,SCOC,1
,TRIM60,1
,IPW,1
,SNORD115-6,1
,SNORD116-10,1
,SNORD115-26,1
,DDX53,1
,PHF2P1,1
,LINC00442,1
,GYG2P1,1
,NF1P2,1
,TTTY20,1
,CYFIP1,1
,RPS4Y2,1
,MUC16,1
,AKAP14,1
,ZFP37,1
,SLC25A5,1
,F8A1,1
,ZNF596,1
,SEMA3A,1
,TRIM2,1
,FGG,1
,DKFZP434I0714,1
,OTUD4,1
,TMEM255A,1
,SNORD115-2,1
,NEIL3,1
,C4ORF51,1
,OR4M2,1
,ATP1B4,1
,SNORD115-20,1
,NKRF,1
,SNORD109B,1
,RBMY2EP,1
,NLRP10,1
,EDNRA,1
,SNORD115-8,1
,BCAP31,1
,TUBA3C,1
,CDY2B,1
,SRPK3,1
,PWRN2,1
,GDI1,1
,LAGE3,1
,PCDH18,1
,CMC4,1
,SNORD115-43,1
,ARHGAP4,1
,FGB,1
,RHOXF2B,1
,SNORD116-2,1
,TKTL1,1
,GYPE,1
,SNORD115-36,1
,MIR4453,1
,NDUFC1,1
,CCRN4L,1
,C8ORF44,1
,CBR4,1
,F8A3,1
,TTTY7,1
,SNORD116-4,1
,NR2C2,1
,SPATA4,1
,FAM218A,1
,CTAG2,1
,DOCK11,1
,SCRG1,1
,SNORD116-15,1
,FAM197Y2,1
,LOC100129858,1
,HCFC1,1
,DYM,1
,RGS14,1
,TTTY14,1
,ATP10A,1
,C4ORF46,1
,PWAR5,1
,PLXNB3,1
,GUCY1B3,1
,SNORD115-17,1
,NPAP1,1
,SNORD115-31,1
,OR4N4,1
,RPL10,1
,LOC100506122,1
,SH3D19,1
,GOLGA8DP,1
,ZCCHC12,1
,UBL4A,1
,FAM224B,1
,SFRP2,1
,NUAK1,1
,MOGS,1
,CHEK2P2,1
,MIR-3202-2/3202,1
,OPN1MW,1
,FSTL5,1
,MIR1184-3,1
,SPCS3,1
,SNORD115-4,1
,GOLGA8CP,1
,WDR17,1
,RNF113A,1
,ANKRD26P3,1
,PPP1R42,1
,CUL4B,1
,FHDC1,1
,VBP1,1
,CDY2A,1
,SNORD115-21,1
,RP1,1
,CTAG1A,1
,MUC2,1
,IKBKG,1
,BCORP1,1
,SNORD115-18,1
,SMARCA5,1
,BRCC3,1
,SNORD115-28,1
,VEGFC,1
,MIR-1184-2/1184,1
,LOC340017,1
,CSPP1,1
,ZMYM5,1
,SNORD116-7,1
,ABCE1,1
,DCLK2,1
,DDX60,1
,GOLGA8EP,1
,LRBA,1
,TBC1D8,1
,ZNF827,1
,MAML3,1
,C1GALT1C1,1
,HSFY2,1
,HAND2,1
,ATP6AP1,1
,TEX28,1
,USP9Y,1
,MPP1,1
,TTTY23B,1
,HERC2P7,1
,IL13RA1,1
,TPTE2,1
,NEK1,1
,SNORD116-14,1
,H2AFB3,1
,PLRG1,1
,SNORD115-23,1
,MIR-3139/3139,1
,PPID,1
,DGKB,1
,RBMY1A3P,1
,PWRN1,1
,RNF150,1
,SNORD116-23,1
,NAA10,1
,NKAP,1
,LOC100506085,1
,TTTY2B,1
,MPHOSPH8,1
,SNORD115-9,1
,SNORD73A,1
,SNORD115-40,1
,IL15,1
,MIR4276,1
,NPY1R,1
,GYPA,1
,SNORD115-14,1
,GABRG3,1
,RBM46,1
,NKAPP1,1
,MAB21L2,1
,GALNT7,1
,RPL39,1
,TRIM61,1
,HTR5A,1
,SNORD116-21,1
,PCDHA12,1
,C8ORF44-SGK3,1
,TTTY18,1
,HPGD,1
,LIMS1,1
,DKC1,1
,SNORD115-24,1
,MFAP3L,1
,SLC7A11,1
,RNF175,1
,C4ORF27,1
,SNORD116-28,1
,KCTD2,1
,TSPY3,1
,NAA15,1
,SNORD116-27,1
,LOC727924,1
,AVPR2,1
,SNORD115-38,1
,RPS4Y1,1
,RXFP1,1
,SNORD107,1
,DNASE1L1,1
,PLS3,1
,TCF24,1
,ELMOD2,1
,ARHGAP10,1
,TBL1Y,1
,TMEM187,1
,SLC6A14,1
,NIPA2,1
,SNORD116-9,1
,F8,1
,SNORD115-33,1
,FBXO25,1
,AADAT,1
,GPM6A,1
,PABPC4L,1
,AGA,1
,PET112,1
,SNURF,1
,CXADRP2,1
,TTTY22,1
,HMGB2,1
,RBMY1D,1
,ANAPC10,1
,MGARP,1
,GLRA3,1
,LOC286083,1
,TMEM154,1
,SSR4,1
,SNORD115-12,1
,SNORD116-17,1
,RAB39B,1
,ANP32C,1
,TTTY9B,1
,FAM223A,1
,TMSB4Y,1
,USP38,1
,NPY5R,1
,L1CAM,1
,MCTS1,1
,NR3C2,1
,MYBL1,1
,SNORD115-47,1
,TMA16,1
,SNORD116-11,1
,TTTY16,1
,COL9A3,1
,XKRY,1
,TTTY2,1
,SNORD116-1,1
,MIR3202-1,1
,GRM3,1
,RBMY1A1,1
,MIR596,1
,TGIF2LY,1
,SNORD109A,1
,SNORD115-5,1
,GUSBP5,1
,CD24,1
,SNORA69,1
,PGRMC1,1
,LONRF3,1
,LSM6,1
,COPS5,1
,ADAM29,1
,INPP4B,1
,PCDH11Y,1
,MIR-1184-3/1184,1
,MIR766,1
,ANXA10,1
,FAM198B,1
,FNIP2,1
,RBMY3AP,1
,SNORD116-16,1
,ASIC5,1
,TSPY2,1
,IL9R,1
,CT83,1
,ETFDH,1
,LOC283683,1
,SNORD116-26,1
,MND1,1
,ZBTB33,1
,LOC646214,1
,SNORD115-35,1
,TTTY8B,1
,GK3P,1
,UCP1,1
,TIGD4,1
,SNORD116-20,1
,RPL23AP53,1
,FGA,1
,SMAD1,1
,DDX3Y,1
,FREM3,1
,RPS3A,1
,GALNTL6,1
,BTBD1,1
,EMD,1
,HERC2P3,1
,SOWAHD,1
,SAP30,1
,MMAA,1
,F8A2,1
,RHOXF2,1
,TTTY8,1
,ARFIP1,1
,SNORD115-30,1
,SNORD115-16,1
,G6PD,1
,MUC17,1
,MGST2,1
,GYPB,1
,SNORD115-27,1
,XKRY2,1
,SNORD116-5,1
,SNORD116-12,1
,TTTY23,1
,SNORD116-3,1
,SLC6A8,1
,PCDH10,1
,SNRPN,1
,TAZ,1
,ABCD1,1
,C4ORF45,1
,TTTY11,1
,H2AFB1,1
,VCY,1
,SNORD116-24,1
,NDUFA1,1
,GOLGA6L6,1
,RBMY1E,1
,SNORD115-42,1
,WDR44,1
,TTC29,1
,Mar-01,1
,OPN1LW,1
,TMEM200C,1
,SNORD115-1,1
,KIAA0922,1
,MCMDC2,1
,ELF2,1
,PRKY,1
,SNORD115-7,1
,ANKRD20A9P,1
,RB1,1
,CAMK1D,1
,SPRY3,1
,MIR-548T/548T,1
,MSH2,1
,TMEM144,1
,FBXW7,1
,CLCN3,1
,SNORA70,1
,IDH3G,1
,SNORD116-18,1
,FAM3A,1
,MSMO1,1
,MIR3688-2,1
,MAP9,1
,LINC00421,1
,NIPA1,1
,TKTL2,1
,GABRB3,1
,MKRN3,1
,HSFY1,1
,TTTY21,1
,HAUS5,1
,HAND2-AS1,1
,GAB3,1
