,CASS4,1
,PTGER3,1
,CTAGE10P,1
,PDF,1
,WASF1,1
,RCBTB1,1
,DCHS2,1
,PRDM14,1
,PTEN,1
,DLEU7,1
,LZTR1,1
,CPXM2,1
,PLCB2,1
,TOPBP1,1
,MIR15A,1
,FGR,1
,GRM2,1
,SORL1,1
,ST6GALNAC5,1
,ITM2B,1
,ARL11,1
,OGDH,1
,SMAD3,1
,KPNA3,1
,FAM73A,1
,PUSL1,1
,FOLH1,1
,XIRP1,1
,SLC25A1,1
,ATP11A,1
,MUC16,1
,WDR1,1
,FPGT,1
,OSMR,1
,CYSLTR2,1
,RASAL1,2
,SRSF11,1
,TNFRSF10A,1
,DNAH12,1
,BCL9,1
,PDE4C,1
,EXOC2,1
,SRP72,1
,EBPL,1
,LTBP1,1
,TCHHL1,1
,EPHA5,1
,OR4C13,1
,IL6R,1
,DBH,1
,LOC440040,1
,PIN1P1,1
,OR10H4,1
,HP1BP3,1
,MYO10,1
,PHF1,1
,FUBP1,1
,PTGFR,1
,KIAA0586,1
,PIK3R3,1
,HNRNPUL2,1
,MYOD1,1
,NEGR1-IT1,1
,CHCHD7,1
,PKD1L2,1
,ASXL2,1
,MIA2,1
,TNRC18,1
,CDADC1,1
,LIMA1,1
,MUC5B,1
,KLLN,1
,TTLL7,1
,GJA9,1
,SLA,1
,WWC1,1
,YY1AP1,1
,DDI2,1
,DNAJB4,1
,SLIT3,1
,OSBPL3,1
,GATSL2,1
,XAGE2,1
,SRGAP2,1
,LRRIQ3,1
,GPR141,1
,SNORD45B,1
,USH2A,1
,NEGR1,1
,TEX2,1
,ADAM10,1
,ZNF614,1
,ATP6V1A,1
,ZNF524,1
,LHX8,1
,FPGT-TNNI3K,1
,CTH,1
,OR4C12,1
,TAF1L,1
,CLCN7,1
,SLC44A5,1
,ZNF134,1
,RABGGTB,1
,CNTN5,1
,ITK,1
,DLEU2,1
,SPRYD7,1
,ERICH3,1
,LAMA1,1
,MORC1,1
,ENPP2,1
,DDX46,1
,OR6K3,1
,MUC4,1
,PIGK,1
,PLS3,1
,FBN1,1
,CUX2,1
,RPAP1,1
,RAVER1,1
,MYO7B,1
,FUT8,1
,ZRANB2,1
,ST6GALNAC3,1
,IKBKAP,1
,FBXO43,1
,CCDC129,2
,ZNF33B,1
,XAGE1E,1
,HRNR,1
,NUP35,1
,JAG2,1
,TGM1,1
,MYBL1,1
,INPPL1,1
,FASTKD3,1
,SEMA5B,1
,XAGE2B,1
,OR56A3,1
,TYW3,1
,ASPM,1
,COL11A2,1
,GPR179,1
,ACADM,1
,CRX,1
,GIPC2,1
,SLC5A12,1
,MSH4,1
,IQCA1,1
,ST13P4,1
,TRIM13,1
,ANKRD13C,1
,NR4A1,1
,GTF2IRD2B,1
,ATP6V1H,1
,IFI44L,1
,IGFBP1,1
,TBR1,1
,ANKHD1,1
,GUCY1B2,1
,BAZ2B,1
,FNDC3A,1
,VPS18,1
,RNASEH2B,1
,MTAP,1
,TNNI3K,1
,LRRC40,1
,NEXN,1
,USP33,1
,CRYZ,1
,TAF11,1
,MOBP,1
,TXNDC2,1
,CFL1P1,1
,GTDC1,1
,SETDB2,1
,GPN1,1
,RYR2,1
,ADCY6,1
,HHLA3,1
,RB1,1
,PHLDA2,1
,PMS2P5,1
,WSCD2,1
,MIR16-1,1
,CDC37,1
,AAGAB,1
,KCNRG,1
,PDE4DIP,1
,RPTN,1
,UBE2Z,1
,TP53,1
,LPAR6,1
,LRRIQ1,1
,XAGE1B,1
,RAPGEF5,1
,TTN,1
,SNORD45C,1
,PTGFRN,1
,MGC27382,1
,DYRK1A,1
,SYNJ1,1
,BRD2,1
,LIPC,1
,QRFPR,1
,MIR3613,1
,RARRES1,1
,FAT1,1
,AK5,1
,CAB39L,1
,MLNR,1
,ZRANB2-AS2,1
,STAG3L2,1
,PGBD2,1
,ELTD1,1
,ANK3,1
,RPL23A,1
,COL5A1,1
,ZZZ3,1
,ASB17,1
,SNORD45A,1
,ENGASE,1
,GOLGA6A,1
,JUN,1
,NRK,1
,MIR186,1
,PPP2R3A,1
,LPHN2,1
,ZRANB2-AS1,1
,DLEU1,1
,CEBPE,1
,HSPG2,1
,HGS,1
,PHF11,1
,MBOAT2,1
,IFI44,1
,CENPF,1
,RCBTB2,1
,WBSCR16,1
,PDE3B,1
