,RRN3,1
,SLC18A1,1
,HPSE2,1
,LOC286059,1
,MIR4659B,1
,MIR-4288/4288,1
,TNIP3,1
,CCDC25,1
,CMTR2,1
,PYROXD2,1
,RALYL,1
,MIR1322,1
,SNORA56,1
,GCSH,1
,RNF122,1
,ABCC6,1
,ZPLD1,1
,MIR4659A,1
,NBN,1
,AHDC1,1
,DECR1,1
,SOX7,1
,MIR3926-1,1
,ADAMTS18,1
,IRAK1,1
,MICU3,1
,SLC10A7,1
,CYBA,1
,HSD17B2,1
,MIR4471,1
,ZDHHC2,1
,PTEN,1
,SNORD103B,1
,ERI1,1
,MEX3B,1
,RENBP,1
,RAB42,1
,RDH10,1
,FBXO16,1
,CA13,1
,LOC100133267,1
,MON1B,1
,PEBP4,1
,POU4F2,1
,BTLA,1
,SLC25A37,1
,TCF25,1
,AP1G1,1
,RNF170,1
,FGR,1
,MSH3,1
,KLHDC4,1
,LDHD,1
,FGFR1,1
,COX6C,1
,DPYSL2,1
,PDLIM2,1
,PHYHIP,1
,PTK2B,1
,ADAM7,1
,GOT1,1
,FAM66D,1
,PROSC,1
,CALB1,1
,ARL6IP1,1
,MIR-3202-1/3202,1
,SMIM9,1
,CDH13,1
,GPR3,1
,PHLPP2,1
,HERC2,1
,SLC39A14,1
,CLN8,1
,HOOK3,1
,C18ORF21,1
,MECP2,1
,PAPSS2,1
,DEFB1,1
,LIPN,1
,DEFA10P,1
,FAM46B,1
,MIR3202-2,1
,TRIQK,1
,LOC157273,1
,SNX16,1
,MIR1184-1,1
,ODF1,1
,ZNF704,1
,ADAM5,1
,TERF2IP,1
,BIN3,1
,DEFA4,1
,ADAMDEC1,1
,SPAG11B,1
,CMIP,1
,MIR597,1
,TMEM45A,1
,LINC00208,1
,PHF2P1,1
,SPIRE2,1
,LINC00442,1
,DCBLD2,1
,STAU2,1
,GDF6,1
,FAM90A13P,1
,OR5H1,1
,DUSP4,1
,FGF17,1
,WDR59,1
,LOC100287015,1
,DMTN,1
,WHSC1L1,1
,MIR4679-1,1
,SLC16A12,1
,AP3M2,1
,GAN,1
,VAT1L,1
,FBXO31,1
,SLC25A32,1
,FAS,1
,F8A1,1
,LOC152225,1
,TMEM222,1
,TMEM66,1
,ZNF596,1
,PRY,1
,GPN2,1
,KLHL36,1
,TRIM2,1
,FAM90A9P,1
,HCCAT5,1
,ATAD1,1
,RPA2,1
,FABP5,1
,DKFZP434I0714,1
,MIR4661,1
,MIR1910,1
,TRNAU1AP,1
,C16ORF46,1
,C4ORF51,1
,PRY2,1
,MMP16,1
,RNF166,1
,ARL13B,1
,MIR-4287/4287,1
,TNFRSF10A,1
,FAM86B1,1
,PPP1R8,1
,FOPNL,1
,MTHFSD,1
,ALCAM,1
,SDR42E1,1
,TAF12,1
,OR5K3,1
,ERLIN2,1
,MBTPS1,1
,OTUD6B,1
,CDH15,1
,MIR-4286/4286,1
,MIR320A,1
,ADAM32,1
,PAG1,1
,NUDT7,1
,DEFT1P,1
,FAM90A5P,1
,NEFM,1
,EMC8,1
,SLC9C1,1
,NDST4,1
,SNORA44,1
,EDNRA,1
,PIGV,1
,ZBTB11,1
,SNORA61,1
,USP10,1
,CNGB3,1
,IDO2,1
,TUBA3C,1
,SRPK3,1
,HHLA2,1
,DDHD2,1
,THAP1,1
,GDI1,1
,LAGE3,1
,CHST6,1
,SENP7,1
,CMC4,1
,SDC2,1
,ZNF395,1
,ARHGAP4,1
,NDUFAF6,1
,INTS8,1
,FGF20,1
,FAM24B,1
,GTPBP3,1
,PDP1,1
,STX19,1
,LRRC69,1
,TKTL1,1
,NTAN1,1
,LOC400558,1
,GLG1,1
,MIR3179-1,1
,SLC35A5,1
,MIR4453,1
,DEFB105B,1
,PKHD1,1
,NOMO1,1
,SNORA24,1
,F8A3,1
,LOC100129617,1
,MPV17L,1
,PLCXD2,1
,PNOC,1
,FLJ46284,1
,MAK16,1
,NUDT18,1
,OSR2,1
,CTAG2,1
,LINC00535,1
,CHMP7,1
,RHOBTB2,1
,ADRA1A,1
,ASAH1,1
,DCSTAMP,1
,RIPK2,1
,DUSP26,1
,RABEP2,1
,HCFC1,1
,DNAAF1,1
,SNX31,1
,C8ORF12,1
,GRHL2,1
,UBE2W,1
,NDNF,1
,DEFB107B,1
,IL17C,1
,ERICH5,1
,SYTL1,1
,DHFR,1
,MAD2L1,1
,CHRNA2,1
,LOC100506172,1
,MIR486,1
,RBPMS,1
,ATP6V1C1,1
,TRAT1,1
,PPP3CC,1
,FAM90A10P,1
,IFIT2,1
,PLXNB3,1
,ZNF778,1
,YWHAZ,1
,SCNN1D,1
,HP,1
,CDH17,1
,RPL10,1
,MED18,1
,KIAA1524,1
,SERINC2,1
,OR5K1,1
,TRAPPC2L,1
,UBL4A,1
,ABCC6P1,1
,MIR3180-3,1
,MIR124-1,1
,PKD1L2,1
,MIR-3202-2/3202,1
,OPN1MW,1
,SNORA70D,1
,UBR5,1
,MIR1184-3,1
,DEF8,1
,FABP3,1
,ENTPD7,1
,CBLB,1
,DEFB4A,1
,ANKRD26P3,1
,MRPS28,1
,HPR,1
,FAM66A,1
,RNU11,1
,ZFHX4,1
,FHDC1,1
,MIR-3179-3/3179,1
,AP2A1,1
,FOXL1,1
,VBP1,1
,CTSB,1
,KLLN,1
,AFG3L1P,1
,RPL7,1
,TMEM170A,1
,MIR-3151/3151,1
,CTAG1A,1
,FANCA,1
,FA2H,1
,STC1,1
,IKBKG,1
,DEFB103A,1
,KIF20B,1
,SMARCA5,1
,MIR3622B,1
,ANKRD46,1
,CLDN23,1
,NECAB2,1
,GNRH1,1
,BRCC3,1
,HCRTR1,1
,USP17L2,1
,CHST4,1
,MIR548A3,1
,NACAP1,1
,PI15,1
,KCNG4,1
,MIR-1184-2/1184,1
,PPP1R3B,1
,FAM9B,1
,NUGGC,1
,HPS1,1
,MIR-3179-2/3179,1
,TTTY6,1
,ANKRD22,1
,PSKH2,1
,ZMYM5,1
,UQCRB,1
,MIR875,1
,DEFA1B,1
,LNP1,1
,ZFPM1,1
,CLDND1,1
,GDAP1,1
,MAP1LC3B,1
,LZTS1,1
,PPP2CB,1
,ZNF827,1
,FAM90A8P,1
