,RALYL,1
,SPECC1L,1
,B4GALNT1,1
,SLC26A10,1
,PAPSS2,1
,PHF2P1,1
,OPHN1,1
,ATAD1,1
,GLTSCR2,1
,PIK3CB,1
,SSX7,1
,NCAM1,1
,TAB1,1
,ACVR2A,1
,YIPF6,1
,PPARGC1A,1
,ANKRD26P3,1
,FRMPD4,1
,OR10T2,1
,ZMYM5,1
,TPTE2,1
,KALRN,1
,CDK4,1
,Mar-09,1
,EDA2R,1
,OR6C4,1
,LAMA3,1
,KLK9,1
,TSPAN31,1
,OR10C1,1
,OR13F1,1
,CYTH4,1
,XAGE1E,1
,FAM111A,1
,COPB2,1
,GGT1,1
,PRR23C,1
,MRAS,1
,BPESC1,1
,RFPL3,1
,WDFY3,1
,CYP27B1,1
,ADORA2A-AS1,1
,NETO1,1
,HIST1H4D,1
,UPB1,1
,RBP2,1
,CNTN1,1
,FAIM,1
,CFL1P1,1
,HRH1,1
,ANKRD20A9P,1
,ZNF804B,1
,LINC00421,1
,CNTNAP5,1
,ZNF594,1
,TP53,1
,MAN2B2,1
,XAGE1B,1
,GUCD1,1
,ATP6V0A1,1
,CPS1,1
,LRRC75B,1
,ARHGEF25,1
,PSPC1,1
,DTX3,1
,TRMT61A,1
,TP53BP2,1
,ZNF471,1
,METTL1,1
,CEP70,1
,PTEN,1
,RASSF7,1
,SETD2,1
,SSX2,1
,LINC00442,1
,PCMT1,1
,MUC16,1
,COPZ2,1
,RNF180,1
,ADORA2A,1
,TUBA3C,1
,ESYT3,1
,CCNB3,1
,CYP4F3,1
,C3ORF72,1
,RALGAPA2,1
,ZFHX4,1
,KLLN,1
,STC1,1
,PLA2G4A,1
,MORN3,1
,SLC38A2,1
,KIF5A,1
,PKP4,1
,MRPS22,1
,VWF,1
,MPHOSPH8,1
,OPRL1,1
,MST1,1
,SHC3,1
,MYLPF,1
,AGAP2,1
,UHRF1BP1L,1
,EPPK1,1
,ASPM,1
,MN1,1
,USP6,1
,SSX8,1
,KCNH8,1
,CBL,1
,FOXL2,1
,OS9,1
,PRR23A,1
,NMNAT3,1
,SSX2B,1
,TBX20,1
,PIP4K2C,1
,PISRT1,1
,SRFBP1,1
,INSR,1
,TTN,1
,ENPP6,1
,SNRPD3,1
,ANK3,1
,PPP1R14C,1
,GTF3C1,1
,PRR23B,1
,RELN,1
,RBP1,1
,AR,1
,APPL1,1
,KRT40,1
,SCN5A,1
