,PCNXL3,1
,C20ORF166,1
,KRTCAP2,1
,PCDHB15,1
,LOC653712,1
,A4GNT,1
,FAM153A,1
,ZHX3,1
,DNAJB8,1
,NDUFS6,1
,LOC541473,1
,CNBP,1
,TKT,1
,MIR4635,1
,U2SURP,1
,HERPUD2,1
,TMEM151A,1
,PXYLP1,1
,G3BP1,1
,NAALAD2,1
,RAB1B,1
,IFT122,1
,PAK1,1
,MIR941-2,1
,DAZ3,1
,CYCS,1
,LINC00235,1
,NTSR1,1
,TBX10,1
,IGF2BP3,1
,SLC26A1,1
,LCE3E,1
,OR5L1,1
,PROP1,1
,ZNF131,1
,C20ORF27,1
,CCDC88B,1
,ARL2,1
,ERV3-1,1
,TFAMP1,1
,PDE1C,1
,RNF14,1
,MIR4655,1
,OR9I1,1
,MS4A10,1
,NINL,1
,NUDT17,1
,UNC5A,1
,HOXA1,1
,TNS3,1
,FER1L5,1
,IGSF3,1
,MIR550A3,1
,PI4KB,1
,ANP32E,1
,OR5D14,1
,SYNGAP1,1
,HOXA13,1
,OR10AG1,1
,ZNF718,1
,TMEM184A,1
,POLR3K,1
,SUGCT,1
,C14ORF80,1
,PCDHAC1,1
,SHC1,1
,ARL4A,1
,MIR1914,1
,RABGGTA,1
,CDC25B,1
,LOC401324,1
,PCGF3,1
,GINS1,1
,Sep-14,1
,LOC100129917,1
,BAZ1B,1
,MIR-1280/1280,1
,RELT,1
,C14ORF79,1
,OR5AP2,2
,CD160,1
,OGDH,1
,ASB13,1
,NUDT1,1
,OR4A15,1
,VGLL3,1
,SPAG11B,1
,ANLN,1
,CARNS1,1
,CST7,1
,SPDYE7P,1
,WHSC1,1
,OR8J3,1
,LINC00208,1
,TSPAN13,1
,GHR,1
,PHF2P1,1
,OR8J1,1
,C5ORF52,1
,EXOC3,1
,OR9G1,1
,SLC27A3,1
,STK17A,1
,PCDHA13,1
,PLEKHO1,1
,NAT8L,1
,MS4A2,1
,LAMTOR2,1
,YTHDF1,1
,SNORA15,1
,DNAJC5,1
,IPO4,1
,RNF4,1
,TPM3,1
,OR5R1,1
,PRY,1
,SIPA1,1
,MIR4257,1
,MZB1,1
,FAM90A9P,1
,PGA4,1
,PRSS45,1
,SLC6A7,1
,ZNF727P,1
,MRGPRD,1
,P2RX3,1
,FAM182B,1
,PLXNA1,1
,PMF1,1
,SYT12,1
,MIR3176,1
,SETDB1,1
,PRSS46,1
,SERPING1,1
,INTS1,1
,FZD9,1
,HBZ,1
,HCRTR2,1
,WBSCR22,1
,SLC36A3,1
,MAFK,1
,INTS4L1,1
,NAALADL1,1
,NME8,1
,PIK3CB,1
,BIRC7,1
,CDCA4,1
,LOC641746,1
,MIR1200,1
,ADAM19,1
,CD6,1
,GCK,2
,POLR2J4,1
,DNAH11,1
,NPR1,1
,SLC9A9,1
,USP42,1
,DNAJB8-AS1,1
