,CREB3L1,1
,ABRA,1
,ADCY7,1
,ERG,1
,CCL22,1
,CCDC166,1
,ACSL3,1
,BAZ1B,1
,OGDH,1
,SIX5,1
,AARD,1
,BCLAF1,1
,ARHGAP39,1
,ASAP1-IT1,1
,BOP1,1
,ASCC1,1
,MYH6,1
,CELF1,1
,C9ORF66,1
,C10ORF105,1
,ARL2BP,1
,C8ORF44,1
,ARHGAP15,1
,ABCC11,1
,AURKA,1
,ATP6V1C1,1
,ASAP1,1
,AGO2,1
,ABCC12,1
,PAX1,1
,BAI1,1
,ATP5H,1
,APOA2,1
,ANAPC1,1
,TRPC4,1
,ACAN,1
,C8ORF33,1
,GFRA2,1
,PLXND1,1
,FPR1,1
,FAM73B,1
,CBWD1,1
,C8ORF69,1
,PCDHA5,1
,SRP14,1
,ALG10B,1
,SLC12A3,1
,C8ORF76,1
,API5,1
,ADHFE1,1
,PPP2R5B,1
,ICMT,1
,C1ORF189,1
,BRD7,1
,C1ORF43,1
,RNASEH2B,1
,CCNE2,1
,C1ORF192,1
,PCDH17,1
,TFPI,1
,CA3,1
,C16ORF78,1
,AZIN1,1
,CA8,1
,DNAH8,1
,PEX5,1
,BCL7B,1
,C17ORF77,1
,IGSF9B,1
,C8ORF82,1
,C8ORF22,1
,BREA2,1
,BAALC,1
,MKRN1,1
,BNC2,1
,ADCK5,1
,ACCSL,1
,BEAN1,1
,C8ORF34,1
,PTGER3,1
,CA13,1
,AK3,1
,CALB1,1
,H1FOO,1
,ARHGAP30,1
,PLCG1,1
,ANXA13,1
,ATP8B2,1
,HIST1H3I,1
,AQP10,1
,BTF3P11,1
,ARMC1,1
,BTBD17,1
,BORA,1
,CCDC102A,1
,GRIN2C,1
,C11ORF94,1
,ITGA8,1
,TTBK2,1
,CCL17,1
,BHLHE22,1
,ASPH,1
,AKTIP,1
,ANKRD46,1
,ADAMTS4,1
,SHANK1,1
,PCK1,1
,CCDC79,1
,CLCN7,1
,C8ORF44-SGK3,1
,ADCY8,1
,VARS2,1
,MUC4,1
,C8ORF46,1
,ANGPT1,1
,C8ORF31,1
,MTPAP,1
,CA7,1
,TBC1D4,1
,CBLN1,1
,TAF6,1
,CD244,1
,TPRG1,1
,CPSF1,1
,ATAD2,1
,C8ORF37,1
,ATP6V1H,1
,HOMER1,1
,HSPA5,1
,ANAPC16,1
,ATXN8OS,1
,FGF18,1
,C10ORF54,1
,CA2,2
,WRN,2
,FAT3,1
,ABHD11,1
,C8ORF59,1
,B4GALT3,1
,ARC,1
,CCDC135,1
,ATP6V0D2,1
,ARFGEF1,1
,ZNF462,1
,PCDHA8,1
,CCDC171,1
,ZFHX3,1
,ALG10,1
,C17ORF80,1
,PPFIA4,1
,ALKBH3,1
,CA1,1
,BAALCOS,1
,SMARCAL1,1
,C11ORF96,1
,VPS13B,1
