P03-595,,,,,,,,,,,
adenocarcinoma,,,,,,,,,,,
prostate,,,,,,,,,,,
,ABCA13,1,,,,,,,,,
,AOAH,1,,,,,,,,,
,ARHGEF6,1,,,,,,,,,
,B3GNT8,1,,,,,,,,,
,CHD3,1,,,,,,,,,
,CHRNA3,1,,,,,,,,,
,CNTN6,1,,,,,,,,,
,COL21A1,1,,,,,,,,,
,ELOVL4,1,,,,,,,,,
,EPB42,1,,,,,,,,,
,GAS2L2,1,,,,,,,,,
,GOLGA5,1,,,,,,,,,
,GPR115,1,,,,,,,,,
,GRM6,1,,,,,,,,,
,GRTP1,1,,,,,,,,,
,ITGA7,1,,,,,,,,,
,KCNB1,1,,,,,,,,,
,MAN2B2,1,,,,,,,,,
,MPP3,1,,,,,,,,,
,MYH10,1,,,,,,,,,
,MYO18A,1,,,,,,,,,
,NAV3,1,,,,,,,,,
,PFDN1,1,,,,,,,,,
,PTH2R,1,,,,,,,,,
,PTPRG,1,,,,,,,,,
,SF3B4,1,,,,,,,,,
,SYT10,1,,,,,,,,,
,TROVE2,1,,,,,,,,,
,TRPM4,1,,,,,,,,,
,TTC16,1,,,,,,,,,
,WDR64,1,,,,,,,,,
