P09-1580,,,,,,,,,,,
adenocarcinoma,,,,,,,,,,,
prostate,,,,,,,,,,,
,APBB2,1,,,,,,,,,
,BEST3,1,,,,,,,,,
,C9ORF62,1,,,,,,,,,
,CCDC88A,1,,,,,,,,,
,CCL4L1,1,,,,,,,,,
,CD6,1,,,,,,,,,
,CDH7,1,,,,,,,,,
,CFHR4,1,,,,,,,,,
,CLSTN2,1,,,,,,,,,
,CTNNA3,1,,,,,,,,,
,DDC,1,,,,,,,,,
,DGCR6,1,,,,,,,,,
,DKK3,1,,,,,,,,,
,DPP10,1,,,,,,,,,
,ENTPD6,1,,,,,,,,,
,FAM106A,1,,,,,,,,,
,FHOD3,1,,,,,,,,,
,FLT3,1,,,,,,,,,
,FMN2,1,,,,,,,,,
,FSTL5,1,,,,,,,,,
,FTH1P10,1,,,,,,,,,
,GALNT13,1,,,,,,,,,
,GNAZ,1,,,,,,,,,
,GRID1,1,,,,,,,,,
,GSTT1,1,,,,,,,,,
,IGHV2-10,1,,,,,,,,,
,IGHV3-9,1,,,,,,,,,
,IGL,1,,,,,,,,,
,ITGA11,1,,,,,,,,,
,ITGB5,1,,,,,,,,,
,JAKMIP1,1,,,,,,,,,
,KANK1,1,,,,,,,,,
,KCNV2,1,,,,,,,,,
,KRTAP9-11P,1,,,,,,,,,
,LCE3C,1,,,,,,,,,
,LOC391322,1,,,,,,,,,
,LOC400958,1,,,,,,,,,
,LOC440300,1,,,,,,,,,
,MGAT5,1,,,,,,,,,
,MLXIP,1,,,,,,,,,
,MSRA,1,,,,,,,,,
,MTHFD1L,1,,,,,,,,,
,OPRL1,1,,,,,,,,,
,OR52N5,1,,,,,,,,,
,PGM1,1,,,,,,,,,
,PRSS3P2,1,,,,,,,,,
,PTGR1,1,,,,,,,,,
,RBFOX1,1,,,,,,,,,
,RET,1,,,,,,,,,
,RHD,1,,,,,,,,,
,RNF175,1,,,,,,,,,
,RTDR1,1,,,,,,,,,
,SDHDP6,1,,,,,,,,,
,SETBP1,1,,,,,,,,,
,SF3A1,1,,,,,,,,,
,SGSM2,1,,,,,,,,,
,SLC1A2,1,,,,,,,,,
,SLC20A2,1,,,,,,,,,
,SLC39A11,1,,,,,,,,,
,SPDEF,1,,,,,,,,,
,SRGAP3,1,,,,,,,,,
,STK32B,1,,,,,,,,,
,SYNDIG1,1,,,,,,,,,
,TRBV8-1,1,,,,,,,,,
,TRG,1,,,,,,,,,
,TRGV10,1,,,,,,,,,
,TRGV11,1,,,,,,,,,
,TRGVB,1,,,,,,,,,
,TRIM69,1,,,,,,,,,
,TRY7,1,,,,,,,,,
,WWC1,1,,,,,,,,,
,ZNF596,1,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
