P07-837,,,,,,,,,,,
adenocarcinoma,,,,,,,,,,,
prostate,,,,,,,,,,,
,ADAM3A,1,,,,,,,,,
,ADCYAP1R1,1,,,,,,,,,
,ANXA2P3,1,,,,,,,,,
,AQP1,1,,,,,,,,,
,ATP6V0E2,1,,,,,,,,,
,CACNA1C,1,,,,,,,,,
,CDH6,1,,,,,,,,,
,CFL1P1,1,,,,,,,,,
,CHD1,1,,,,,,,,,
,CRHR2,1,,,,,,,,,
,DDHD2,1,,,,,,,,,
,FAM174A,1,,,,,,,,,
,FAM20C,1,,,,,,,,,
,FHL5,1,,,,,,,,,
,FHOD3,1,,,,,,,,,
,GARS,1,,,,,,,,,
,GGCT,1,,,,,,,,,
,GHRHR,1,,,,,,,,,
,GSTM1,1,,,,,,,,,
,HPRTP2,1,,,,,,,,,
,IGHV2-10,1,,,,,,,,,
,IGHV3-9,1,,,,,,,,,
,INMT,1,,,,,,,,,
,LOC401320,1,,,,,,,,,
,LOC441098,1,,,,,,,,,
,LOC647030,1,,,,,,,,,
,MATN2,1,,,,,,,,,
,MINPP1,1,,,,,,,,,
,MTA3,1,,,,,,,,,
,MYH14,1,,,,,,,,,
,NTN1,1,,,,,,,,,
,OR4C6,1,,,,,,,,,
,OR4P1P,1,,,,,,,,,
,OR4P4,1,,,,,,,,,
,OR4S2,1,,,,,,,,,
,OR4V1P,1,,,,,,,,,
,PAM,1,,,,,,,,,
,PARP8,1,,,,,,,,,
,PDGFA,1,,,,,,,,,
,PGBD3P2,1,,,,,,,,,
,PJA2,1,,,,,,,,,
,PRKAR1B,1,,,,,,,,,
,PRSS1,1,,,,,,,,,
,PRSS2,1,,,,,,,,,
,PRSS3P1,1,,,,,,,,,
,PRSS3P2,1,,,,,,,,,
,RARRES2,1,,,,,,,,,
,RGMB,1,,,,,,,,,
,RHD,1,,,,,,,,,
,RPL31P1,1,,,,,,,,,
,SDHDP6,1,,,,,,,,,
,SIRPB1,1,,,,,,,,,
,SLCO4C1,1,,,,,,,,,
,SLCO6A1,1,,,,,,,,,
,SSPO,1,,,,,,,,,
,SUN1,1,,,,,,,,,
,TANC1,1,,,,,,,,,
,TARP,1,,,,,,,,,
,TRBC1,1,,,,,,,,,
,TRBC2,1,,,,,,,,,
,TRBD1,1,,,,,,,,,
,TRBD2,1,,,,,,,,,
,TRBJ1-1,1,,,,,,,,,
,TRBJ1-2,1,,,,,,,,,
,TRBJ1-3,1,,,,,,,,,
,TRBJ1-4,1,,,,,,,,,
,TRBJ1-5,1,,,,,,,,,
,TRBJ1-6,1,,,,,,,,,
,TRBJ2-1,1,,,,,,,,,
,TRBJ2-2,1,,,,,,,,,
,TRBJ2-2P,1,,,,,,,,,
,TRBJ2-3,1,,,,,,,,,
,TRBJ2-4,1,,,,,,,,,
,TRBJ2-5,1,,,,,,,,,
,TRBJ2-6,1,,,,,,,,,
,TRBJ2-7,1,,,,,,,,,
,TRBV10-1,1,,,,,,,,,
,TRBV10-2,1,,,,,,,,,
,TRBV10-3,1,,,,,,,,,
,TRBV11-1,1,,,,,,,,,
,TRBV11-2,1,,,,,,,,,
,TRBV11-3,1,,,,,,,,,
,TRBV12-1,1,,,,,,,,,
,TRBV12-2,1,,,,,,,,,
,TRBV12-3,1,,,,,,,,,
,TRBV12-4,1,,,,,,,,,
,TRBV12-5,1,,,,,,,,,
,TRBV13,1,,,,,,,,,
,TRBV14,1,,,,,,,,,
,TRBV15,1,,,,,,,,,
,TRBV16,1,,,,,,,,,
,TRBV17,1,,,,,,,,,
,TRBV18,1,,,,,,,,,
,TRBV19,1,,,,,,,,,
,TRBV20-1,1,,,,,,,,,
,TRBV21-1,1,,,,,,,,,
,TRBV22-1,1,,,,,,,,,
,TRBV23-1,1,,,,,,,,,
,TRBV24-1,1,,,,,,,,,
,TRBV25-1,1,,,,,,,,,
,TRBV26,1,,,,,,,,,
,TRBV27,1,,,,,,,,,
,TRBV28,1,,,,,,,,,
,TRBV29-1,1,,,,,,,,,
,TRBV3-2,1,,,,,,,,,
,TRBV30,1,,,,,,,,,
,TRBV4-2,1,,,,,,,,,
,TRBV4-3,1,,,,,,,,,
,TRBV5-2,1,,,,,,,,,
,TRBV5-3,1,,,,,,,,,
,TRBV5-4,1,,,,,,,,,
,TRBV5-5,1,,,,,,,,,
,TRBV5-6,1,,,,,,,,,
,TRBV5-7,1,,,,,,,,,
,TRBV5-8,1,,,,,,,,,
,TRBV6-2,1,,,,,,,,,
,TRBV6-3,1,,,,,,,,,
,TRBV6-4,1,,,,,,,,,
,TRBV6-5,1,,,,,,,,,
,TRBV6-6,1,,,,,,,,,
,TRBV6-7,1,,,,,,,,,
,TRBV6-8,1,,,,,,,,,
,TRBV6-9,1,,,,,,,,,
,TRBV7-2,1,,,,,,,,,
,TRBV7-3,1,,,,,,,,,
,TRBV7-4,1,,,,,,,,,
,TRBV7-5,1,,,,,,,,,
,TRBV7-6,1,,,,,,,,,
,TRBV7-7,1,,,,,,,,,
,TRBV7-8,1,,,,,,,,,
,TRBV7-9,1,,,,,,,,,
,TRBV8-1,1,,,,,,,,,
,TRBV8-2,1,,,,,,,,,
,TRBV9,1,,,,,,,,,
,TRBVA,1,,,,,,,,,
,TRBVB,1,,,,,,,,,
,TRG,1,,,,,,,,,
,TRGC1,1,,,,,,,,,
,TRGJ1,1,,,,,,,,,
,TRGJP,1,,,,,,,,,
,TRGJP1,1,,,,,,,,,
,TRGV11,1,,,,,,,,,
,TRGVB,1,,,,,,,,,
,TRY7,1,,,,,,,,,
,ZBED6CL,1,,,,,,,,,
,ZNF467,1,,,,,,,,,
,ZWINT,1,,,,,,,,,
,  (1 to 147 of ,1,,,,,,,,,
