P04-1084,,,,,,,,,,,
adenocarcinoma,,,,,,,,,,,
prostate,,,,,,,,,,,
,ACOT1,1,,,,,,,,,
,ACTA2,1,,,,,,,,,
,ADAM3A,1,,,,,,,,,
,ADAM5,1,,,,,,,,,
,ANKRD22,1,,,,,,,,,
,ATAD1,1,,,,,,,,,
,C10ORF99,1,,,,,,,,,
,CCSER2,1,,,,,,,,,
,CDHR1,1,,,,,,,,,
,CFL1P1,1,,,,,,,,,
,FLJ37201,1,,,,,,,,,
,GAL3ST2,1,,,,,,,,,
,GHITM,1,,,,,,,,,
,GRID1,1,,,,,,,,,
,HTR7,1,,,,,,,,,
,IGHV3-30-2,1,,,,,,,,,
,IGHV3-32,1,,,,,,,,,
,IGHV3-33,1,,,,,,,,,
,IGHV4-31,1,,,,,,,,,
,IGHVII-30-1,1,,,,,,,,,
,IGHVII-31-1,1,,,,,,,,,
,KIF20B,1,,,,,,,,,
,LCE1E,1,,,,,,,,,
,LCE3C,1,,,,,,,,,
,LIPF,1,,,,,,,,,
,LIPJ,1,,,,,,,,,
,LIPM,1,,,,,,,,,
,LOC642934,1,,,,,,,,,
,LRIT1,1,,,,,,,,,
,LRIT2,1,,,,,,,,,
,MYO18B,1,,,,,,,,,
,NT5CP2,1,,,,,,,,,
,OR2A1,1,,,,,,,,,
,PTEN,1,,,,,,,,,
,RAB9BP1,1,,,,,,,,,
,RGR,1,,,,,,,,,
,RHD,1,,,,,,,,,
,RNLS,1,,,,,,,,,
,SDHDP6,1,,,,,,,,,
,SIRPB1,1,,,,,,,,,
,STAMBPL1,1,,,,,,,,,
,TRBV3-2,1,,,,,,,,,
,TRBV4-3,1,,,,,,,,,
,VAV2,1,,,,,,,,,
