P07-144,,,,,,,,,,,
adenocarcinoma,,,,,,,,,,,
prostate,,,,,,,,,,,
,ACTL9,1,,,,,,,,,
,ALPK3,1,,,,,,,,,
,BTD,1,,,,,,,,,
,CDC45,1,,,,,,,,,
,CTTNBP2NL,1,,,,,,,,,
,EMR3,1,,,,,,,,,
,FAM83B,1,,,,,,,,,
,FAT4,1,,,,,,,,,
,HEATR5B,1,,,,,,,,,
,HECTD4,1,,,,,,,,,
,LGALS8,1,,,,,,,,,
,MIDN,1,,,,,,,,,
,MUC16,1,,,,,,,,,
,MYBBP1A,1,,,,,,,,,
,MYOT,1,,,,,,,,,
,NFAT5,1,,,,,,,,,
,NTRK2,1,,,,,,,,,
,OR5AR1,1,,,,,,,,,
,PADI3,1,,,,,,,,,
,PIK3R6,1,,,,,,,,,
,PLEKHM3,1,,,,,,,,,
,PLXND1,1,,,,,,,,,
,PRAMEF2,1,,,,,,,,,
,RIN3,1,,,,,,,,,
,SCN11A,1,,,,,,,,,
,SLCO4C1,1,,,,,,,,,
,SORCS1,1,,,,,,,,,
,SPECC1L,1,,,,,,,,,
,SPINK5,1,,,,,,,,,
,SPTA1,1,,,,,,,,,
,THADA,1,,,,,,,,,
,TTC39B,1,,,,,,,,,
,USP24,1,,,,,,,,,
,USP48,1,,,,,,,,,
,WTAP,1,,,,,,,,,
,ZFHX4,1,,,,,,,,,
,ZNF395,1,,,,,,,,,
,ZNF454,1,,,,,,,,,
,ZNF493,1,,,,,,,,,
,ZNF567,1,,,,,,,,,
,ZWINT,1,,,,,,,,,
