,BHLHE22,1
,CEACAMP10,1
,CDKN1B,1
,CCAR2,1
,SORBS3,1
,GRM1,1
,ZNRF3,1
,NT5DC1,1
,WDR96,1
,PAMR1,1
,IGHV1-8,1
,ZNF12,1
,CPXM2,1
,MORF4,1
,SDHDP6,1
,ZNF438,1
,PPP1R26,1
,C10ORF11,1
,ETV6,1
,OR2A7,1
,PTPN5,1
,PDLIM2,1
,LMBRD2,1
,LRP6,1
,GPR19,1
,SIRPB1,1
,SGCG,1
,EFTUD2,1
,BTBD11,1
,UNC45A,1
,MAB21L3,1
,TG,1
,ANK1,1
,ODF4,1
,GOLGA4,1
,TMEM131,1
,C8ORF58,1
,LRPAP1,1
,EHHADH,1
,HEPACAM,1
,BIN3,1
,NPHS1,1
,MANSC1,1
,RHD,1
,IGHV3-9,1
,KARS,1
,IGHV2-10,1
,MASP1,1
,CNTNAP4,1
,LOH12CR1,1
,PCDHB9,1
,GLP1R,1
,ZEB2,1
,ABCA13,1
,CREBL2,1
,BCL2L14,1
,KRT32,1
,PPP3CC,1
,DOCK6,1
,MUC16,1
,DUSP16,1
,MAP2K6,1
,SCN1A,1
,FOXD4,1
