,C17ORF74,1
,SMAD1,1
,HINT2,1
,AURKB,1
,CNTROB,1
,OR51G2,1
,WWP2,1
,SHBG,1
,MCOLN3,1
,SLC25A10,1
,KCNN1,1
,SALL1,1
,TP53,1
,OR10A6,1
,CHRNB1,1
,AARS2,1
,TMEM102,1
,C9ORF43,1
,PCDHB7,1
,MUC2,1
,RNF175,1
,CLEC4D,1
,FAT4,1
,NDST4,1
,NWD1,1
,VN1R5,1
,SENP3,1
,KCNAB3,1
,MPDU1,1
,FGF3,1
,SIGLEC12,1
,CHD3,1
,TRBV4-3,1
,LCE3C,1
,SIRPB1,1
,RNVU1-18,1
,SOX15,1
,KIF4A,1
,TMEM88,1
,ANO2,1
,USP33,1
,MBP,1
,SPTA1,1
,FGF11,1
,SLIT3,1
,TBRG1,1
,VPS13D,1
,GUF1,1
,GBA3,1
,CYB5D1,1
,ZBTB4,1
,GCNT1,1
,HELZ,1
,SHANK1,1
,LOC653453,1
,EHMT1,1
,LCE3B,1
,APOA1BP,1
,LOC284023,1
,EDEM3,1
,TMEM11,1
,SNX29,1
,TNK1,1
,TMEM256,1
,GABPA,1
,WDR12,1
,MMP21,1
,BRD1,1
,MAP1A,1
,TNFSF13,1
,PAK2,1
,TSHZ2,1
,WHAMM,1
,SAT2,1
,EFNB3,1
,CD68,1
,DNAJC3,1
,FXR2,1
,NLGN2,1
,TNFSF12,1
,EIF4A1,1
,TNFSF12-TNFSF13,1
,WRAP53,1
,DNAH2,1
,PLSCR3,1
,ARMC2,1
,POLR2A,1
,TRBV3-2,1
,TRAPPC1,1
,ATP1B2,1
,COLGALT1,1
,VAMP1,1
,KDM6B,1
,C10ORF88,1
,DEPDC1,2
,RPL31P1,1
,NAA38,1
