,ABCD1P3,1
,ZNF596,1
,TRAPPC2L,1
,KIAA0368,1
,DISP2,1
,IGHV3-33,1
,KLHL36,1
,LOC642452,1
,DHX38,1
,PAK6,1
,FAM92B,1
,GCSH,1
,CDT1,1
,PKD1L2,1
,OPN1MW,1
,GSE1,1
,LOC388820,1
,C16ORF46,1
,ADAMTS18,1
,PSMG1,1
,RNF166,1
,CYBA,1
,HSD17B2,1
,MPHOSPH6,1
,LOC401864,1
,CTNNA2,1
,FBXL5,1
,HPR,1
,IGHV3-30-2,1
,TP53,1
,GDF15,1
,CENPN,1
,FAM90A2P,1
,BMF,1
,FLJ30679,1
,FOXL1,1
,MBTPS1,1
,TDRP,1
,PMFBP1,1
,C10ORF120,1
,RFWD3,1
,CDH15,1
,MX1,1
,WFDC1,1
,MON1B,1
,FA2H,1
,PLCB2,1
,GALNS,1
,ERG,1
,HERC2P4,1
,EMC8,1
,COTL1,1
,CLEC3A,1
,AP1G1,1
,VAV2,1
,FLG,1
,LOC647208,1
,ZNF281,1
,PCBP2P1,1
,IGHV3-32,1
,STOML3,1
,WRB,1
,MYH14,1
,NECAB2,1
,B3GALT5,1
,KCNE1,1
,KLHDC4,1
,USP10,1
,LDHD,1
,FGFR1,1
,KNSTRN,1
,USP17L2,1
,FAM3B,1
,HLA-DRB5,1
,THBS1,1
,RBM47,1
,LOC440386,1
,ZNF469,1
,LCE3C,1
,LOC644766,1
,DHODH,1
,FSIP1,1
,THAP1,1
,KCNG4,1
,SRP14,1
,LOC123862,1
,CHST6,1
,LOC390739,1
,C21ORF88,1
,PLCG2,1
,CRISPLD2,1
,WWOX,1
,LOC401442,1
,CDYL2,1
,BACE2,1
,HMGN1,1
,RPL23AP3,1
,APLP2,1
,CDH13,1
,BCMO1,1
,ETS2,1
,CTRB1,1
,GABARAPL2,1
,ZFPM1,1
,NRP2,1
,ZDHHC7,1
,C10ORF54,1
,RCAN1,1
,SETD4,1
,THBS2,1
,C16ORF47,1
,LOC441750,1
,FOXF1,1
,RPS20P1,1
,MAP1LC3B,1
,ZFP1,1
,FOXC2,1
,OR6B3,1
,JPH3,1
,PIEZO1,1
,CHST5,1
,DYNLRB2,1
,KCNE2,1
,NAP1L3,1
,FAM170A,1
,CASZ1,1
,DOK2,1
,HSDL1,1
,PCP4,1
,APRT,1
,KIAA0513,1
,MAF,1
,TAF1C,1
,SNAP91,1
,FBXO25,1
,FLJ40448,1
,TANC1,1
,CD8A,1
,GLG1,1
,PRPS1L1,1
,SNORD68,1
,ADAT1,1
,POC1B,1
,PPP1R2P2,1
,HSBP1,1
,MLKL,1
,VPS9D1,1
,KLHL5,1
,ADAM3A,1
,TERF2IP,1
,TRRAP,1
,MRPS6,1
,ZNF234,1
,FAM131C,1
,CPNE7,1
,BANP,1
,ZFHX3,1
,HTRA1,1
,GPR176,1
,KCNC2,1
,DSCAM,1
,SMIM11,1
,CMIP,1
,ANKRD11,1
,ENPP3,1
,CLIC6,1
,RUNX1,1
,CFDP1,1
,PTCHD2,1
,GAL3ST2,1
,SNAI3,1
,USP1,1
,SLC7A5,1
,IGHV4-31,1
,ATMIN,1
,ATXN1L,1
,CHMP1A,1
,TLDC1,1
,PSMD7,1
,MLYCD,1
,IGHV3-9,1
,LINC00114,1
,KARS,1
,GINS2,1
,ANGPT1,1
,BCAR1,1
,SPG7,1
,CACNA1G,1
,IVD,1
,OSGIN1,1
,CNTNAP4,1
,CTRB2,1
,SH3BGR,1
,XYLT1,1
,IRF8,1
,BRWD1,1
,CSTF2T,1
,LOC642533,1
,CDK10,1
,DNAAF1,1
,LOC389607,1
,SPAST,1
,IGHVII-30-1,1
,ZNRF1,1
,ZC3H18,1
,IL17C,1
,CMC2,1
,DMBT1,1
,BUB1B,1
,RPL34P3,1
,WDR59,1
,LCA5L,1
,MX2,1
,ZCCHC14,1
,CA5A,1
,PKD1L3,1
,RNF20,1
,KIF17,1
,EIF2AK4,1
,RPL13,1
,GAN,1
,SPATA33,1
,TRIM10,1
,FLJ45139,1
,ERICH1,1
,PIK3R3,1
,CBFA2T3,1
,COX4I1,1
,FBXO31,1
,PLAC4,1
,DPEP1,1
,NLGN4Y,1
,MVD,1
,PLEKHA1,1
,IGHVII-31-1,1
,TXNL4B,1
,ASZ1,1
,HP,1
,ABCC9,1
