,CLOCK,1
,ECE1,1
,RYR3,1
,UGT1A7,1
,TMEM130,1
,LOC643373,1
,PRSS3P2,1
,FREM1,1
,OBSCN,1
,CACNA1C,1
,UBR5,1
,C5ORF20,1
,TAS2R60,1
,LAMA2,1
,CCDC63,1
,ZFHX4,1
,KIAA1024,1
,CLEC4F,1
,NTSR1,1
,AP1B1,1
,GPI,1
,LOC643784,1
,NLRP1,1
,NXN,1
,UGT2B17,1
,BAI3,1
,SLC14A1,1
,SUN5,1
,LRP6,1
,RRP8,1
,SIRPB1,1
,PDS5A,1
,FBN1,1
,PARK2,1
,FIBCD1,1
,CCDC158,1
,RNF31,1
,BRSK1,1
,CCDC151,1
,AGT,1
,GPR137B,1
,PCDHGB6,1
,NLRP7,1
,ZNF292,1
,TNFAIP3,1
,PALLD,1
,ADAM3A,1
,KRTAP9-11P,1
,ENPP3,1
,RET,1
,IKBKAP,1
,OR2L8,1
,GYS2,1
,KAT6B,1
,CD109,1
,MTERFD1,1
,NLRX1,1
,TNPO1,1
,GNL2,1
,MLIP,1
,ARHGEF1,1
,PAPPA2,1
,TMED6,1
,CTSC,1
