,FLG2,1
,KATNBL1,1
,ZC3H6,1
,FAM106A,1
,L1CAM,1
,LOC643373,1
,PRSS3P2,1
,CCDC120,1
,OBSL1,1
,IGHV1-8,1
,TRPM1,1
,TRY7,1
,IFNA10,1
,SDHDP6,1
,SCAPER,1
,LOC643784,1
,VAV2,1
,DVL3,1
,CES1P1,1
,TMEM168,1
,LRRCC1,1
,KLHL26,1
,LOC391322,1
,BRAF,1
,PSMB5,1
,RGS22,1
,TRAM1L1,1
,CDK11A,1
,NANOS3,1
,RHPN2,1
,Sep-03,1
,GSTT1,1
,GAL3ST2,1
,HSPA1L,1
,RBM39,1
,RHD,1
,CFHR1,1
,FCRL2,1
,IGHV3-9,1
,IGHV2-10,1
,FAT3,1
,BRWD1,1
,PATL1,1
,FOXN2,1
,DNAH2,1
,EFEMP1,1
,TAF1B,1
,ALS2,1
,PRKDC,1
,CDK11B,1
,SLC6A5,1
,OR9K2,1
