,CLYBL,1
,HPSE2,1
,INSRR,1
,ANKRD12,1
,KLF13,1
,TRIM69,1
,STK32B,1
,PRSS3P2,1
,FAM110A,1
,COL4A1,1
,C9ORF96,1
,FSTL5,1
,XKR6,1
,STARD13,1
,RBMS3,1
,KDM5B,1
,SPDEF,1
,PACRG,1
,OR52N5,1
,EP300,1
,TNXB,1
,SLCO3A1,1
,CHL1,1
,DTNBP1,1
,RAF1,1
,SRGAP3,1
,RNF175,1
,WWC1,1
,PLEKHG3,1
,RECQL4,1
,FGFR1,1
,DOCK2,1
,HLA-DRB5,1
,LCE3C,1
,COL5A2,1
,PIGK,1
,CES1P1,1
,CHD5,1
,SYT9,1
,PRR30,1
,KIRREL3,1
,SNRPN,1
,PTPRN2,1
,CDH4,1
,KIT,1
,ETS1,1
,MAP1LC3C,1
,SOX21,1
,GSTM1,1
,CAPN12,1
,LCE3B,1
,COL6A3,1
,LRP1B,1
,PVRL4,1
,DKK3,1
,SCN8A,1
,DEC-10,1
,EPB41L2,1
,SOX5,1
,ADD2,1
,SERPINA10,1
,GGT5,1
,PJA2,1
,RET,1
,SNX10,1
,ALDH1L2,1
,EPHX2,1
,TARBP1,1
,IGHV3-9,1
,SF3A1,1
,OR10J5,1
,COQ7,1
,ESPNP,1
,OR51Q1,1
,IGHV2-10,1
,SMAD6,1
,TMC1,1
,TYK2,1
,GRID1,1
,ABCC4,1
,C14ORF159,1
,CCDC88A,1
,FLT3,1
,TRIM68,1
,MECOM,1
,GREB1,1
,MYB,1
,BEST3,1
,FSTL4,1
,RPS10P5,1
