,CLYBL,1
,NFAT5,1
,RAB12,1
,CYP21A2,1
,DISC1,1
,C4B,1
,TRGVB,1
,LGALS8,1
,ADAM22,1
,FAM110A,1
,HIST1H4B,1
,COL4A1,1
,FSTL5,1
,RALGPS1,1
,STK19,1
,AQP7P3,1
,LOC400174,1
,XKR6,1
,PTS-P1,1
,CD9,1
,CAMTA1,1
,OR5AR1,1
,SORCS1,1
,BTNL2,1
,KDM5B,1
,SPDEF,1
,STK19B,1
,OR4K3,1
,ST3GAL2,1
,TTC39B,1
,USP24,1
,OR4K1,1
,TRGV11,1
,ZFHX4,1
,OR11K2P,1
,THADA,1
,CDH7,1
,CNTNAP3,1
,GLIS3,1
,EMR3,1
,OR4K6P,1
,PIK3R6,1
,PSORS1C2,1
,OR4K5,1
,ZWINT,1
,HIST1H3A,1
,C10ORF11,1
,TNNC2,1
,FAT4,1
,PADI3,1
,DUXAP9,1
,HIST1H4A,1
,HTR4,1
,SPECC1L,1
,OR4K4P,1
,LCE3C,1
,NRN1,1
,PLXNA2,1
,CCDC7,1
,OR4N1P,1
,CTTNBP2NL,1
,TRBV8-1,1
,ALPK3,1
,COL5A2,1
,ATP6V1B2,1
,KDELC2,1
,TRG,1
,RPL23AP3,1
,ANKRD20A2,1
,CDC45,1
,ZNF395,1
,ZNF567,1
,LOC133083,1
,ATXN10,1
,ZNF423,1
,CDH4,1
,ZNF493,1
,ACTL9,1
,FAM83B,1
,SPTA1,1
,BRCA1,1
,CNTNAP3B,1
,MYOT,1
,OPRK1,1
,NTRK2,1
,ZNF454,1
,C4A,1
,SLCO4C1,1
,TRBV6-8,1
,ZNF658,1
,LOC653453,1
,LCE3B,1
,PLEKHM3,1
,ANO6,1
,MYBBP1A,1
,ZNF658B,1
,ADAM3A,1
,DKK3,1
,OR4K2,1
,OR4M1,1
,OR11H2,1
,SOX5,1
,ADD2,1
,SERPINA10,1
,RIN3,1
,IPW,1
,LOC400958,1
,FMN2,1
,RPL7AP13,1
,FGF14,1
,ALDH1L2,1
,GALNT18,1
,NAALADL2,1
,IGHV3-9,1
,SF3A1,1
,LOC642490,1
,IGHV2-10,1
,CTNNB1,1
,DUXAP10,1
,OR4H12P,1
,TMC1,1
,LOH12CR1,1
,OR4Q3,1
,NEK2P1,1
,FOCAD,1
,SCN11A,1
,WTAP,1
,HEATR5B,1
,MIDN,1
,PLXND1,1
,LOC440157,1
,PAH,1
,PPAPDC1A,1
,ZMAT4,1
,CHRM3,1
,RMST,1
,ST18,1
,Dec-01,1
,PGR,1
,LOC392334,1
,USP48,1
,CYP21A1P,1
,HECTD4,1
,PIK3CA,1
,PIP5K1B,1
,FLT3,1
,TNXA,1
,LOC642661,1
,TRIM68,1
,BTD,1
,SNRPB2,1
,PRAMEF2,1
,LOC389727,1
,LOC642669,1
,MUC16,1
,SPINK5,1
,KDM4C,1
,LCE1D,1
,OR4N2,1
,GREB1,1
,MYOD1,1
,BEST3,1
,OR11H13P,1
,KCNN3,1
,RPS10P5,1
