,SV2C,1
,POLDIP2,1
,KIF13B,1
,IGHV3-33,1
,FASTKD1,1
,BANF2,1
,PRSS3P2,1
,KDM1A,1
,COL11A1,1
,GRM7,1
,RRBP1,1
,SLC25A18,1
,OR7E110P,1
,IGHV3-30-2,1
,SFI1,1
,IGHV3-29,1
,RIMS1,1
,TRY7,1
,SMAD4,1
,ANKS1B,1
,SDHDP6,1
,AASDH,1
,GDPD4,1
,FURIN,1
,LATS2,1
,DOCK9,1
,RCSD1,1
,IGHV3-32,1
,POTEG,1
,DUXAP9,1
,OR7E140P,1
,KLC4,1
,FPR3,1
,ETV1,1
,OR7E26P,1
,LOC642426,1
,SERPINA12,1
,SERPINB10,1
,OR7E115P,1
,THBS2,1
,GK2,1
,PDPR,1
,EXOC8,1
,KIT,1
,IGHV3-30,1
,MB21D1,1
,PARS2,1
,NCOA1,1
,IGHVII-28-1,1
,RAD51AP2,1
,LRP1B,1
,TLE3,1
,SLC17A5,1
,MED15P1,1
,DPY19L4,1
,RHD,1
,IGHV4-31,1
,IGHV3-9,1
,MTO1,1
,GFPT2,1
,IGHV2-10,1
,DUXAP10,1
,EEF1A1,1
,PSG5,1
,IKBKB,1
,NEK2P1,1
,FBXW9,1
,IGHVII-30-1,1
,LOC440157,1
,MLIP,1
,LOC642661,1
,LOC642669,1
,IGHVII-31-1,1
,MYB,1
,OR11H13P,1
