,MSRA,1
,MAGEC2,1
,ZNF596,1
,YY1,1
,KANK1,1
,FAM106A,1
,PTGR1,1
,APBB2,1
,TRIM69,1
,STK32B,1
,TRGVB,1
,PRSS3P2,1
,ADAM22,1
,DPY19L2,1
,FSTL5,1
,MGAT5,1
,RBFOX1,1
,KCNQ2,1
,CCL4L1,1
,SPDEF,1
,TRGV11,1
,OR52N5,1
,RTDR1,1
,SYNDIG1,1
,CDH7,1
,TRY7,1
,PNKP,1
,CEACAM16,1
,LILRA2,1
,SDHDP6,1
,CHL1,1
,CD6,1
,SETBP1,1
,SRGAP3,1
,RNF175,1
,ITGA11,1
,WWC1,1
,JAKMIP1,1
,IGL,1
,FBXO39,1
,LCE3C,1
,ASTN2,1
,CFHR4,1
,SLC20A2,1
,TRBV8-1,1
,SLC1A2,1
,TRG,1
,PGM1,1
,SLC39A11,1
,ENTPD6,1
,DCAF4L2,1
,LRRC40,1
,LAMB4,1
,RPAP1,1
,LMO2,1
,SHB,1
,LOC391322,1
,CLSTN2,1
,CTNNA3,1
,MTHFD1L,1
,LCP1,1
,DPP10,1
,WDR6,1
,SGSM2,1
,UBR4,1
,C9ORF62,1
,DKK3,1
,GSTT1,1
,ITGB5,1
,DDC,1
,KRTAP9-11P,1
,RET,1
,TRGV10,1
,FTH1P10,1
,LOC400958,1
,FMN2,1
,GNAZ,1
,RHD,1
,SCN9A,1
,KAT6B,1
,NEGR1,1
,IGHV3-9,1
,SF3A1,1
,IGHV2-10,1
,UQCC2,1
,GALNT13,1
,ZPBP,1
,ZEB2,1
,RAB21,1
,KCNV2,1
,FHOD3,1
,GRID1,1
,VWF,1
,ZBTB17,1
,C1ORF56,1
,PAPOLG,1
,IL3RA,1
,LOC440300,1
,CCDC88A,1
,FLT3,1
,EGFL7,1
,DGCR6,1
,OPRL1,1
,ITPRIPL1,1
,FBXO40,1
,C3,1
,MLXIP,1
,TXNL4B,1
,BEST3,1
,TRMT13,1
,HSD3B7,1
,ABCC9,1
