,ACTB,1
,CIPC,1
,TBR1,1
,PRSS3P2,1
,SRRT,1
,RFX3,1
,COPB2,1
,NBPF1,1
,OTOP2,1
,OR2A1,1
,OR7E86P,1
,KDM5B,1
,CTNND2,1
,CD1E,1
,TAF4B,1
,OR52N5,1
,TRY7,1
,ZNF71,1
,ZFP28,1
,C10ORF11,1
,DNER,1
,FLG,1
,KIF3A,1
,OR7E84P,1
,ZNF337,1
,ZC3H7B,1
,OR2A7,1
,HLA-DRB5,1
,OR7E85P,1
,ETV1,1
,SIRPB1,1
,UNC5D,1
,RC3H1,1
,FGB,1
,TMEM187,1
,HSP90AB1,1
,HERC2,1
,STEAP2,1
,KRT1,1
,RAD54B,1
,PPP1R3A,1
,LILRA5,1
,ADAM3A,1
,OLFM1,1
,CD1A,1
,MMP17,1
,TALDO1,1
,DPP6,1
,MRPL42,1
,MRGPRX1,1
,PGBD5,1
,ADAMTS12,1
,MLIP,1
,UBAC2,1
